$version=3
!d/mm/yyyy .Num Name........ .Bus. Tipo #Uni .PotIns ..FatOpe ProbFal SFal Stat. ....O&M CurtCos
01/09/2028 5238 MMGDMA615             0    1 47.9379        1       0    0             0      10
01/09/2028 5239 MMGDMA630             0    1  77.921        1       0    0             0      10
01/09/2028 5240 MMGDMA631             0    1 38.0463        1       0    0             0      10
01/09/2028 5241 MMGDMA632             0    1 91.8391        1       0    0             0      10
01/09/2028 5242 MMGDMA636             0    1 4.31411        1       0    0             0      10
01/09/2028 5243 MMGDMA638             0    1 59.6066        1       0    0             0      10
01/09/2028 5244 MMGDMA639             0    1  175.41        1       0    0             0      10
01/09/2028 5245 MMGDMA669             0    1 17.0613        1       0    0             0      10
01/09/2028 5246 MMGDMA814             0    1 168.065        1       0    0             0      10
01/09/2028 5247 MMGDMA831             0    1 2.81444        1       0    0             0      10
01/09/2028 5248 MMGDMA930             0    1 2.23923        1       0    0             0      10
01/09/2028 5701 MMGDPA10001           0    1 1.74404        1       0    0             0      10
01/09/2028 5702 MMGDPA10998           0    1 29.6487        1       0    0             0      10
01/09/2028 5703 MMGDPA13015           0    1 144.381        1       0    0             0      10
01/09/2028 5704 MMGDPA192             0    1 35.4923        1       0    0             0      10
01/09/2028 5705 MMGDPA19507           0    1 107.055        1       0    0             0      10
01/09/2028 5706 MMGDPA19508           0    1 14.7677        1       0    0             0      10
01/09/2028 5707 MMGDPA19513           0    1 24.2353        1       0    0             0      10
01/09/2028 5708 MMGDPA19515           0    1 29.9544        1       0    0             0      10
01/09/2028 5709 MMGDPA19516           0    1 42.8195        1       0    0             0      10
01/09/2028 5710 MMGDPA19519           0    1 7.02145        1       0    0             0      10
01/09/2028 5711 MMGDPA19523           0    1 4.96032        1       0    0             0      10
01/09/2028 5712 MMGDPA19525           0    1 4.64322        1       0    0             0      10
01/09/2028 5713 MMGDPA19545           0    1 163.215        1       0    0             0      10
01/09/2028 5714 MMGDPA19546           0    1 26.5456        1       0    0             0      10
01/09/2028 5715 MMGDPA19549           0    1 49.4107        1       0    0             0      10
01/09/2028 5716 MMGDPA19550           0    1 34.9714        1       0    0             0      10
01/09/2028 5717 MMGDPA19564           0    1 18.9126        1       0    0             0      10
01/09/2028 5718 MMGDPA19566           0    1 12.1063        1       0    0             0      10
01/09/2028 5719 MMGDPA19588           0    1 8.85609        1       0    0             0      10
01/09/2028 5720 MMGDPA19589           0    1 15.9568        1       0    0             0      10
01/09/2028 5721 MMGDPA19658           0    1 .283123        1       0    0             0      10
01/09/2028 5722 MMGDPA19659           0    1 10.5888        1       0    0             0      10
01/09/2028 5723 MMGDPA19660           0    1   7.633        1       0    0             0      10
01/09/2028 5724 MMGDPA19662           0    1 18.5729        1       0    0             0      10
01/09/2028 5725 MMGDPA19699           0    1 13.2955        1       0    0             0      10
01/09/2028 5726 MMGDPA19751           0    1 11.4722        1       0    0             0      10
01/09/2028 5727 MMGDPA19752           0    1 20.6906        1       0    0             0      10
01/09/2028 5728 MMGDPA19757           0    1 43.5443        1       0    0             0      10
01/09/2028 5729 MMGDPA19760           0    1 89.6141        1       0    0             0      10
01/09/2028 5730 MMGDPA19787           0    1 1.29104        1       0    0             0      10
01/09/2028 5731 MMGDPA560             0    1 36.1605        1       0    0             0      10
01/09/2028 5732 MMGDPA561             0    1 8.65224        1       0    0             0      10
01/09/2028 5733 MMGDPA690             0    1 74.9257        1       0    0             0      10
01/09/2028 5734 MMGDPA691             0    1  176.42        1       0    0             0      10
01/09/2028 5735 MMGDPA692             0    1 73.5781        1       0    0             0      10
01/09/2028 5736 MMGDPA693             0    1 96.0014        1       0    0             0      10
01/09/2028 5737 MMGDPA696             0    1 60.3392        1       0    0             0      10
01/09/2028 5738 MMGDPA697             0    1 56.8511        1       0    0             0      10
01/09/2028 5739 MMGDPA698             0    1 116.432        1       0    0             0      10
01/09/2028 5740 MMGDPA699             0    1 11.3702        1       0    0             0      10
01/09/2028 5741 MMGDPA800             0    1 82.1737        1       0    0             0      10
01/09/2028 5742 MMGDPA862             0    1 64.2463        1       0    0             0      10
01/09/2028 5743 MMGDPA948             0    1 19.9319        1       0    0             0      10
01/09/2028 7148 MMGDTO20505           0    1 1.88153        1       0    0             0      10
01/09/2028 7149 MMGDTO20506           0    1 7.42629        1       0    0             0      10
01/09/2028 7150 MMGDTO20511           0    1 17.3485        1       0    0             0      10
01/09/2028 7151 MMGDTO20518           0    1 17.2717        1       0    0             0      10
01/09/2028 7152 MMGDTO20531           0    1 10.7439        1       0    0             0      10
01/09/2028 7153 MMGDTO20532           0    1 40.1112        1       0    0             0      10
01/09/2028 7154 MMGDTO20536           0    1 9.41534        1       0    0             0      10
01/09/2028 7155 MMGDTO20537           0    1  51.769        1       0    0             0      10
01/09/2028 7156 MMGDTO20538           0    1 1.35163        1       0    0             0      10
01/09/2028 7157 MMGDTO20542           0    1  3.4098        1       0    0             0      10
01/09/2028 7158 MMGDTO20543           0    1 18.3622        1       0    0             0      10
01/09/2028 7159 MMGDTO20551           0    1  2.1964        1       0    0             0      10
01/09/2028 7160 MMGDTO20552           0    1 17.0644        1       0    0             0      10
01/09/2028 7161 MMGDTO20555           0    1 23.8148        1       0    0             0      10
01/09/2028 7162 MMGDTO20556           0    1 49.3115        1       0    0             0      10
01/09/2028 7163 MMGDTO20558           0    1 36.9548        1       0    0             0      10
01/09/2028 7164 MMGDTO20559           0    1 48.4207        1       0    0             0      10
01/09/2028 7165 MMGDTO20564           0    1 24.9975        1       0    0             0      10
01/09/2028 7166 MMGDTO20565           0    1 7.50309        1       0    0             0      10
01/09/2028 7167 MMGDTO20567           0    1  21.772        1       0    0             0      10
01/09/2028 7168 MMGDTO20568           0    1 2.44983        1       0    0             0      10
01/09/2028 7169 MMGDTO20570           0    1 5.39885        1       0    0             0      10
01/09/2028 7170 MMGDTO20571           0    1 3.57107        1       0    0             0      10
01/09/2028 7171 MMGDTO20577           0    1 9.26175        1       0    0             0      10
01/09/2028 7172 MMGDTO20578           0    1 3.46356        1       0    0             0      10
01/09/2028 7173 MMGDTO20579           0    1 1.45147        1       0    0             0      10
01/09/2028 7174 MMGDTO20581           0    1 2.65719        1       0    0             0      10
01/09/2028 7175 MMGDTO20585           0    1 .929247        1       0    0             0      10
01/09/2028 7176 MMGDTO20586           0    1 7.05767        1       0    0             0      10
01/09/2028 7177 MMGDTO20591           0    1 6.43561        1       0    0             0      10
01/09/2028 7178 MMGDTO20592           0    1 33.5834        1       0    0             0      10
01/09/2028 7179 MMGDTO20605           0    1 .814051        1       0    0             0      10
01/09/2028 7180 MMGDTO911             0    1       0        1       0    0             0      10
01/09/2028 7181 MMGDTO9778            0    1 9.66109        1       0    0             0      10
01/09/2028 7182 MMGDTO9799            0    1       0        1       0    0             0      10
01/09/2028 7470 OMGDMA115             0    1 0.00869        1       0    0             0      10
01/09/2028 7471 OMGDMA131             0    1 0.09964        1       0    0             0      10
01/09/2028 7472 OMGDMA13102           0    1 .057261        1       0    0             0      10
01/09/2028 7473 OMGDMA14483           0    1       0        1       0    0             0      10
01/09/2028 7474 OMGDMA19002           0    1 .145889        1       0    0             0      10
01/09/2028 7475 OMGDMA19069           0    1 .029672        1       0    0             0      10
01/09/2028 7476 OMGDMA19090           0    1 .209846        1       0    0             0      10
01/09/2028 7477 OMGDMA19110           0    1 0.07607        1       0    0             0      10
01/09/2028 7478 OMGDMA19300           0    1 .106337        1       0    0             0      10
01/09/2028 7479 OMGDMA19302           0    1 .022559        1       0    0             0      10
01/09/2028 7480 OMGDMA19310           0    1 0.04366        1       0    0             0      10
01/09/2028 7481 OMGDMA19317           0    1 0.07607        1       0    0             0      10
01/09/2028 7482 OMGDMA19318           0    1 .029285        1       0    0             0      10
01/09/2028 7483 OMGDMA19322           0    1 .068897        1       0    0             0      10
01/09/2028 7484 OMGDMA607             0    1 0.19196        1       0    0             0      10
01/09/2028 7485 OMGDMA615             0    1 .138895        1       0    0             0      10
01/09/2028 7486 OMGDMA630             0    1 .225768        1       0    0             0      10
01/09/2028 7487 OMGDMA631             0    1 .110235        1       0    0             0      10
01/09/2028 7488 OMGDMA632             0    1 .266095        1       0    0             0      10
01/09/2028 7489 OMGDMA636             0    1  0.0125        1       0    0             0      10
01/09/2028 7490 OMGDMA638             0    1 .172704        1       0    0             0      10
01/09/2028 7491 OMGDMA639             0    1 .508232        1       0    0             0      10
01/09/2028 7492 OMGDMA669             0    1 .049433        1       0    0             0      10
01/09/2028 7493 OMGDMA814             0    1 .486952        1       0    0             0      10
01/09/2028 7494 OMGDMA831             0    1 .008155        1       0    0             0      10
01/09/2028 7495 OMGDMA930             0    1 .006488        1       0    0             0      10
01/09/2028 7948 OMGDPA10001           0    1 2.8e-06        1       0    0             0      10
01/09/2028 7949 OMGDPA10998           0    1 .000218        1       0    0             0      10
01/09/2028 7950 OMGDPA13015           0    1 .001062        1       0    0             0      10
01/09/2028 7951 OMGDPA192             0    1 .000261        1       0    0             0      10
01/09/2028 7952 OMGDPA19507           0    1 .000788        1       0    0             0      10
01/09/2028 7953 OMGDPA19508           0    1 .000109        1       0    0             0      10
01/09/2028 7954 OMGDPA19513           0    1 .000178        1       0    0             0      10
01/09/2028 7955 OMGDPA19515           0    1 0.00022        1       0    0             0      10
01/09/2028 7956 OMGDPA19516           0    1 .000315        1       0    0             0      10
01/09/2028 7957 OMGDPA19519           0    1 1.7e-06        1       0    0             0      10
01/09/2028 7958 OMGDPA19523           0    1 6.5e-06        1       0    0             0      10
01/09/2028 7959 OMGDPA19525           0    1 4.2e-06        1       0    0             0      10
01/09/2028 7960 OMGDPA19545           0    1 .001201        1       0    0             0      10
01/09/2028 7961 OMGDPA19546           0    1 .000195        1       0    0             0      10
01/09/2028 7962 OMGDPA19549           0    1 .000364        1       0    0             0      10
01/09/2028 7963 OMGDPA19550           0    1 .000257        1       0    0             0      10
01/09/2028 7964 OMGDPA19564           0    1 .000139        1       0    0             0      10
01/09/2028 7965 OMGDPA19566           0    1 9.1e-06        1       0    0             0      10
01/09/2028 7966 OMGDPA19588           0    1 5.2e-06        1       0    0             0      10
01/09/2028 7967 OMGDPA19589           0    1 .000117        1       0    0             0      10
01/09/2028 7968 OMGDPA19658           0    1   8e-08        1       0    0             0      10
01/09/2028 7969 OMGDPA19659           0    1 7.9e-06        1       0    0             0      10
01/09/2028 7970 OMGDPA19660           0    1 6.2e-06        1       0    0             0      10
01/09/2028 7971 OMGDPA19662           0    1 .000137        1       0    0             0      10
01/09/2028 7972 OMGDPA19699           0    1 7.8e-06        1       0    0             0      10
01/09/2028 7973 OMGDPA19751           0    1 4.4e-06        1       0    0             0      10
01/09/2028 7974 OMGDPA19752           0    1 .000152        1       0    0             0      10
01/09/2028 7975 OMGDPA19757           0    1 0.00032        1       0    0             0      10
01/09/2028 7976 OMGDPA19760           0    1 .000659        1       0    0             0      10
01/09/2028 7977 OMGDPA19787           0    1 9.5e-06        1       0    0             0      10
01/09/2028 7978 OMGDPA560             0    1 .000266        1       0    0             0      10
01/09/2028 7979 OMGDPA561             0    1 3.7e-06        1       0    0             0      10
01/09/2028 7980 OMGDPA690             0    1 .000551        1       0    0             0      10
01/09/2028 7981 OMGDPA691             0    1 .001298        1       0    0             0      10
01/09/2028 7982 OMGDPA692             0    1 .000541        1       0    0             0      10
01/09/2028 7983 OMGDPA693             0    1 .000706        1       0    0             0      10
01/09/2028 7984 OMGDPA696             0    1 .000444        1       0    0             0      10
01/09/2028 7985 OMGDPA697             0    1 .000418        1       0    0             0      10
01/09/2028 7986 OMGDPA698             0    1 .000857        1       0    0             0      10
01/09/2028 7987 OMGDPA699             0    1 3.7e-06        1       0    0             0      10
01/09/2028 7988 OMGDPA800             0    1 .000605        1       0    0             0      10
01/09/2028 7989 OMGDPA862             0    1 .000473        1       0    0             0      10
01/09/2028 7990 OMGDPA948             0    1 .000147        1       0    0             0      10
01/09/2028 9364 OMGDTO20505           0    1 .006837        1       0    0             0      10
01/09/2028 9365 OMGDTO20506           0    1 .026984        1       0    0             0      10
01/09/2028 9366 OMGDTO20511           0    1 .063037        1       0    0             0      10
01/09/2028 9367 OMGDTO20518           0    1 .062757        1       0    0             0      10
01/09/2028 9368 OMGDTO20531           0    1 .039039        1       0    0             0      10
01/09/2028 9369 OMGDTO20532           0    1 .145746        1       0    0             0      10
01/09/2028 9370 OMGDTO20536           0    1 .034211        1       0    0             0      10
01/09/2028 9371 OMGDTO20537           0    1 .188105        1       0    0             0      10
01/09/2028 9372 OMGDTO20538           0    1 .004911        1       0    0             0      10
01/09/2028 9373 OMGDTO20542           0    1 0.01239        1       0    0             0      10
01/09/2028 9374 OMGDTO20543           0    1 0.06672        1       0    0             0      10
01/09/2028 9375 OMGDTO20551           0    1 .007981        1       0    0             0      10
01/09/2028 9376 OMGDTO20552           0    1 .062004        1       0    0             0      10
01/09/2028 9377 OMGDTO20555           0    1 .086532        1       0    0             0      10
01/09/2028 9378 OMGDTO20556           0    1 .179175        1       0    0             0      10
01/09/2028 9379 OMGDTO20558           0    1 .134277        1       0    0             0      10
01/09/2028 9380 OMGDTO20559           0    1 .175939        1       0    0             0      10
01/09/2028 9381 OMGDTO20564           0    1 0.09083        1       0    0             0      10
01/09/2028 9382 OMGDTO20565           0    1 .027263        1       0    0             0      10
01/09/2028 9383 OMGDTO20567           0    1 0.07911        1       0    0             0      10
01/09/2028 9384 OMGDTO20568           0    1 .008902        1       0    0             0      10
01/09/2028 9385 OMGDTO20570           0    1 .019617        1       0    0             0      10
01/09/2028 9386 OMGDTO20571           0    1 .012976        1       0    0             0      10
01/09/2028 9387 OMGDTO20577           0    1 .033653        1       0    0             0      10
01/09/2028 9388 OMGDTO20578           0    1 .012585        1       0    0             0      10
01/09/2028 9389 OMGDTO20579           0    1 .005274        1       0    0             0      10
01/09/2028 9390 OMGDTO20581           0    1 .009655        1       0    0             0      10
01/09/2028 9391 OMGDTO20585           0    1 .003376        1       0    0             0      10
01/09/2028 9392 OMGDTO20586           0    1 .025644        1       0    0             0      10
01/09/2028 9393 OMGDTO20591           0    1 .023384        1       0    0             0      10
01/09/2028 9394 OMGDTO20592           0    1 .122027        1       0    0             0      10
01/09/2028 9395 OMGDTO20605           0    1 .002958        1       0    0             0      10
01/09/2028 9396 OMGDTO911             0    1       0        1       0    0             0      10
01/09/2028 9397 OMGDTO9778            0    1 .035104        1       0    0             0      10
01/09/2028 9398 OMGDTO9799            0    1       0        1       0    0             0      10
01/10/2028 5223 MMGDMA115             0    1 3.01288        1       0    0             0      10
01/10/2028 5224 MMGDMA131             0    1 34.5449        1       0    0             0      10
01/10/2028 5225 MMGDMA13102           0    1  19.852        1       0    0             0      10
01/10/2028 5226 MMGDMA14483           0    1       0        1       0    0             0      10
01/10/2028 5227 MMGDMA19002           0    1 50.5792        1       0    0             0      10
01/10/2028 5228 MMGDMA19069           0    1 10.2871        1       0    0             0      10
01/10/2028 5229 MMGDMA19090           0    1 72.7528        1       0    0             0      10
01/10/2028 5230 MMGDMA19110           0    1  26.373        1       0    0             0      10
01/10/2028 5231 MMGDMA19300           0    1 36.8665        1       0    0             0      10
01/10/2028 5232 MMGDMA19302           0    1  7.8211        1       0    0             0      10
01/10/2028 5233 MMGDMA19310           0    1 15.1366        1       0    0             0      10
01/10/2028 5234 MMGDMA19317           0    1  26.373        1       0    0             0      10
01/10/2028 5235 MMGDMA19318           0    1  10.153        1       0    0             0      10
01/10/2028 5236 MMGDMA19322           0    1 23.8864        1       0    0             0      10
01/10/2028 5237 MMGDMA607             0    1 66.5516        1       0    0             0      10
01/10/2028 5238 MMGDMA615             0    1 48.1545        1       0    0             0      10
01/10/2028 5239 MMGDMA630             0    1 78.2729        1       0    0             0      10
01/10/2028 5240 MMGDMA631             0    1 38.2182        1       0    0             0      10
01/10/2028 5241 MMGDMA632             0    1 92.2539        1       0    0             0      10
01/10/2028 5242 MMGDMA636             0    1 4.33359        1       0    0             0      10
01/10/2028 5243 MMGDMA638             0    1 59.8758        1       0    0             0      10
01/10/2028 5244 MMGDMA639             0    1 176.202        1       0    0             0      10
01/10/2028 5245 MMGDMA669             0    1 17.1383        1       0    0             0      10
01/10/2028 5246 MMGDMA814             0    1 168.824        1       0    0             0      10
01/10/2028 5247 MMGDMA831             0    1 2.82715        1       0    0             0      10
01/10/2028 5248 MMGDMA930             0    1 2.24934        1       0    0             0      10
01/10/2028 5701 MMGDPA10001           0    1 1.75395        1       0    0             0      10
01/10/2028 5702 MMGDPA10998           0    1 29.8171        1       0    0             0      10
01/10/2028 5703 MMGDPA13015           0    1 145.202        1       0    0             0      10
01/10/2028 5704 MMGDPA192             0    1 35.6939        1       0    0             0      10
01/10/2028 5705 MMGDPA19507           0    1 107.663        1       0    0             0      10
01/10/2028 5706 MMGDPA19508           0    1 14.8516        1       0    0             0      10
01/10/2028 5707 MMGDPA19513           0    1  24.373        1       0    0             0      10
01/10/2028 5708 MMGDPA19515           0    1 30.1246        1       0    0             0      10
01/10/2028 5709 MMGDPA19516           0    1 43.0628        1       0    0             0      10
01/10/2028 5710 MMGDPA19519           0    1 7.06134        1       0    0             0      10
01/10/2028 5711 MMGDPA19523           0    1 4.98849        1       0    0             0      10
01/10/2028 5712 MMGDPA19525           0    1 4.66959        1       0    0             0      10
01/10/2028 5713 MMGDPA19545           0    1 164.142        1       0    0             0      10
01/10/2028 5714 MMGDPA19546           0    1 26.6964        1       0    0             0      10
01/10/2028 5715 MMGDPA19549           0    1 49.6913        1       0    0             0      10
01/10/2028 5716 MMGDPA19550           0    1   35.17        1       0    0             0      10
01/10/2028 5717 MMGDPA19564           0    1 19.0201        1       0    0             0      10
01/10/2028 5718 MMGDPA19566           0    1 12.1751        1       0    0             0      10
01/10/2028 5719 MMGDPA19588           0    1  8.9064        1       0    0             0      10
01/10/2028 5720 MMGDPA19589           0    1 16.0475        1       0    0             0      10
01/10/2028 5721 MMGDPA19658           0    1 .284731        1       0    0             0      10
01/10/2028 5722 MMGDPA19659           0    1  10.649        1       0    0             0      10
01/10/2028 5723 MMGDPA19660           0    1 7.67636        1       0    0             0      10
01/10/2028 5724 MMGDPA19662           0    1 18.6784        1       0    0             0      10
01/10/2028 5725 MMGDPA19699           0    1  13.371        1       0    0             0      10
01/10/2028 5726 MMGDPA19751           0    1 11.5373        1       0    0             0      10
01/10/2028 5727 MMGDPA19752           0    1 20.8082        1       0    0             0      10
01/10/2028 5728 MMGDPA19757           0    1 43.7917        1       0    0             0      10
01/10/2028 5729 MMGDPA19760           0    1 90.1232        1       0    0             0      10
01/10/2028 5730 MMGDPA19787           0    1 1.29837        1       0    0             0      10
01/10/2028 5731 MMGDPA560             0    1 36.3659        1       0    0             0      10
01/10/2028 5732 MMGDPA561             0    1 8.70139        1       0    0             0      10
01/10/2028 5733 MMGDPA690             0    1 75.3513        1       0    0             0      10
01/10/2028 5734 MMGDPA691             0    1 177.422        1       0    0             0      10
01/10/2028 5735 MMGDPA692             0    1  73.996        1       0    0             0      10
01/10/2028 5736 MMGDPA693             0    1 96.5467        1       0    0             0      10
01/10/2028 5737 MMGDPA696             0    1 60.6819        1       0    0             0      10
01/10/2028 5738 MMGDPA697             0    1 57.1741        1       0    0             0      10
01/10/2028 5739 MMGDPA698             0    1 117.093        1       0    0             0      10
01/10/2028 5740 MMGDPA699             0    1 11.4348        1       0    0             0      10
01/10/2028 5741 MMGDPA800             0    1 82.6404        1       0    0             0      10
01/10/2028 5742 MMGDPA862             0    1 64.6112        1       0    0             0      10
01/10/2028 5743 MMGDPA948             0    1 20.0451        1       0    0             0      10
01/10/2028 7148 MMGDTO20505           0    1 1.88448        1       0    0             0      10
01/10/2028 7149 MMGDTO20506           0    1 7.43792        1       0    0             0      10
01/10/2028 7150 MMGDTO20511           0    1 17.3757        1       0    0             0      10
01/10/2028 7151 MMGDTO20518           0    1 17.2987        1       0    0             0      10
01/10/2028 7152 MMGDTO20531           0    1 10.7608        1       0    0             0      10
01/10/2028 7153 MMGDTO20532           0    1  40.174        1       0    0             0      10
01/10/2028 7154 MMGDTO20536           0    1 9.43008        1       0    0             0      10
01/10/2028 7155 MMGDTO20537           0    1 51.8501        1       0    0             0      10
01/10/2028 7156 MMGDTO20538           0    1 1.35375        1       0    0             0      10
01/10/2028 7157 MMGDTO20542           0    1 3.41514        1       0    0             0      10
01/10/2028 7158 MMGDTO20543           0    1  18.391        1       0    0             0      10
01/10/2028 7159 MMGDTO20551           0    1 2.19984        1       0    0             0      10
01/10/2028 7160 MMGDTO20552           0    1 17.0911        1       0    0             0      10
01/10/2028 7161 MMGDTO20555           0    1 23.8521        1       0    0             0      10
01/10/2028 7162 MMGDTO20556           0    1 49.3887        1       0    0             0      10
01/10/2028 7163 MMGDTO20558           0    1 37.0127        1       0    0             0      10
01/10/2028 7164 MMGDTO20559           0    1 48.4965        1       0    0             0      10
01/10/2028 7165 MMGDTO20564           0    1 25.0366        1       0    0             0      10
01/10/2028 7166 MMGDTO20565           0    1 7.51484        1       0    0             0      10
01/10/2028 7167 MMGDTO20567           0    1 21.8061        1       0    0             0      10
01/10/2028 7168 MMGDTO20568           0    1 2.45367        1       0    0             0      10
01/10/2028 7169 MMGDTO20570           0    1  5.4073        1       0    0             0      10
01/10/2028 7170 MMGDTO20571           0    1 3.57666        1       0    0             0      10
01/10/2028 7171 MMGDTO20577           0    1 9.27625        1       0    0             0      10
01/10/2028 7172 MMGDTO20578           0    1 3.46898        1       0    0             0      10
01/10/2028 7173 MMGDTO20579           0    1 1.45374        1       0    0             0      10
01/10/2028 7174 MMGDTO20581           0    1 2.66134        1       0    0             0      10
01/10/2028 7175 MMGDTO20585           0    1 .930701        1       0    0             0      10
01/10/2028 7176 MMGDTO20586           0    1 7.06872        1       0    0             0      10
01/10/2028 7177 MMGDTO20591           0    1 6.44568        1       0    0             0      10
01/10/2028 7178 MMGDTO20592           0    1  33.636        1       0    0             0      10
01/10/2028 7179 MMGDTO20605           0    1 .815325        1       0    0             0      10
01/10/2028 7180 MMGDTO911             0    1       0        1       0    0             0      10
01/10/2028 7181 MMGDTO9778            0    1 9.67622        1       0    0             0      10
01/10/2028 7182 MMGDTO9799            0    1       0        1       0    0             0      10
01/10/2028 7470 OMGDMA115             0    1 .008698        1       0    0             0      10
01/10/2028 7471 OMGDMA131             0    1 .099733        1       0    0             0      10
01/10/2028 7472 OMGDMA13102           0    1 .057314        1       0    0             0      10
01/10/2028 7473 OMGDMA14483           0    1       0        1       0    0             0      10
01/10/2028 7474 OMGDMA19002           0    1 .146025        1       0    0             0      10
01/10/2028 7475 OMGDMA19069           0    1 .029699        1       0    0             0      10
01/10/2028 7476 OMGDMA19090           0    1 .210041        1       0    0             0      10
01/10/2028 7477 OMGDMA19110           0    1 0.07614        1       0    0             0      10
01/10/2028 7478 OMGDMA19300           0    1 .106435        1       0    0             0      10
01/10/2028 7479 OMGDMA19302           0    1 0.02258        1       0    0             0      10
01/10/2028 7480 OMGDMA19310           0    1  0.0437        1       0    0             0      10
01/10/2028 7481 OMGDMA19317           0    1 0.07614        1       0    0             0      10
01/10/2028 7482 OMGDMA19318           0    1 .029312        1       0    0             0      10
01/10/2028 7483 OMGDMA19322           0    1 .068961        1       0    0             0      10
01/10/2028 7484 OMGDMA607             0    1 .192138        1       0    0             0      10
01/10/2028 7485 OMGDMA615             0    1 .139024        1       0    0             0      10
01/10/2028 7486 OMGDMA630             0    1 .225978        1       0    0             0      10
01/10/2028 7487 OMGDMA631             0    1 .110338        1       0    0             0      10
01/10/2028 7488 OMGDMA632             0    1 .266342        1       0    0             0      10
01/10/2028 7489 OMGDMA636             0    1 .012511        1       0    0             0      10
01/10/2028 7490 OMGDMA638             0    1 .172865        1       0    0             0      10
01/10/2028 7491 OMGDMA639             0    1 .508704        1       0    0             0      10
01/10/2028 7492 OMGDMA669             0    1 .049479        1       0    0             0      10
01/10/2028 7493 OMGDMA814             0    1 .487405        1       0    0             0      10
01/10/2028 7494 OMGDMA831             0    1 .008162        1       0    0             0      10
01/10/2028 7495 OMGDMA930             0    1 .006494        1       0    0             0      10
01/10/2028 7948 OMGDPA10001           0    1 2.8e-06        1       0    0             0      10
01/10/2028 7949 OMGDPA10998           0    1 .000218        1       0    0             0      10
01/10/2028 7950 OMGDPA13015           0    1 .001062        1       0    0             0      10
01/10/2028 7951 OMGDPA192             0    1 .000261        1       0    0             0      10
01/10/2028 7952 OMGDPA19507           0    1 .000788        1       0    0             0      10
01/10/2028 7953 OMGDPA19508           0    1 .000109        1       0    0             0      10
01/10/2028 7954 OMGDPA19513           0    1 .000178        1       0    0             0      10
01/10/2028 7955 OMGDPA19515           0    1 0.00022        1       0    0             0      10
01/10/2028 7956 OMGDPA19516           0    1 .000315        1       0    0             0      10
01/10/2028 7957 OMGDPA19519           0    1 1.7e-06        1       0    0             0      10
01/10/2028 7958 OMGDPA19523           0    1 6.5e-06        1       0    0             0      10
01/10/2028 7959 OMGDPA19525           0    1 4.2e-06        1       0    0             0      10
01/10/2028 7960 OMGDPA19545           0    1 .001201        1       0    0             0      10
01/10/2028 7961 OMGDPA19546           0    1 .000195        1       0    0             0      10
01/10/2028 7962 OMGDPA19549           0    1 .000364        1       0    0             0      10
01/10/2028 7963 OMGDPA19550           0    1 .000257        1       0    0             0      10
01/10/2028 7964 OMGDPA19564           0    1 .000139        1       0    0             0      10
01/10/2028 7965 OMGDPA19566           0    1 9.1e-06        1       0    0             0      10
01/10/2028 7966 OMGDPA19588           0    1 5.2e-06        1       0    0             0      10
01/10/2028 7967 OMGDPA19589           0    1 .000117        1       0    0             0      10
01/10/2028 7968 OMGDPA19658           0    1   8e-08        1       0    0             0      10
01/10/2028 7969 OMGDPA19659           0    1 7.9e-06        1       0    0             0      10
01/10/2028 7970 OMGDPA19660           0    1 6.2e-06        1       0    0             0      10
01/10/2028 7971 OMGDPA19662           0    1 .000137        1       0    0             0      10
01/10/2028 7972 OMGDPA19699           0    1 7.8e-06        1       0    0             0      10
01/10/2028 7973 OMGDPA19751           0    1 4.4e-06        1       0    0             0      10
01/10/2028 7974 OMGDPA19752           0    1 .000152        1       0    0             0      10
01/10/2028 7975 OMGDPA19757           0    1 0.00032        1       0    0             0      10
01/10/2028 7976 OMGDPA19760           0    1 .000659        1       0    0             0      10
01/10/2028 7977 OMGDPA19787           0    1 9.5e-06        1       0    0             0      10
01/10/2028 7978 OMGDPA560             0    1 .000266        1       0    0             0      10
01/10/2028 7979 OMGDPA561             0    1 3.7e-06        1       0    0             0      10
01/10/2028 7980 OMGDPA690             0    1 .000551        1       0    0             0      10
01/10/2028 7981 OMGDPA691             0    1 .001298        1       0    0             0      10
01/10/2028 7982 OMGDPA692             0    1 .000541        1       0    0             0      10
01/10/2028 7983 OMGDPA693             0    1 .000706        1       0    0             0      10
01/10/2028 7984 OMGDPA696             0    1 .000444        1       0    0             0      10
01/10/2028 7985 OMGDPA697             0    1 .000418        1       0    0             0      10
01/10/2028 7986 OMGDPA698             0    1 .000857        1       0    0             0      10
01/10/2028 7987 OMGDPA699             0    1 3.7e-06        1       0    0             0      10
01/10/2028 7988 OMGDPA800             0    1 .000605        1       0    0             0      10
01/10/2028 7989 OMGDPA862             0    1 .000473        1       0    0             0      10
01/10/2028 7990 OMGDPA948             0    1 .000147        1       0    0             0      10
01/10/2028 9364 OMGDTO20505           0    1 .006837        1       0    0             0      10
01/10/2028 9365 OMGDTO20506           0    1 .026984        1       0    0             0      10
01/10/2028 9366 OMGDTO20511           0    1 .063037        1       0    0             0      10
01/10/2028 9367 OMGDTO20518           0    1 .062757        1       0    0             0      10
01/10/2028 9368 OMGDTO20531           0    1 .039039        1       0    0             0      10
01/10/2028 9369 OMGDTO20532           0    1 .145746        1       0    0             0      10
01/10/2028 9370 OMGDTO20536           0    1 .034211        1       0    0             0      10
