$version=3
!Num Name........ .Bus. Tipo #Uni .PotIns ..FatOpe ProbFal SFal Stat. ....O&M CurtCos TechTyp
5633 MMGDMT1317       0    0    1       0        1       0    0   571       0      11       2
5634 MMGDMT1319       0    0    1       0        1       0    0   571       0      11       2
5635 MMGDMT1320       0    0    1       0        1       0    0   571       0      11       2
5636 MMGDMT1322       0    0    1       0        1       0    0   571       0      11       2
5637 MMGDMT1323       0    0    1       0        1       0    0   571       0      11       2
5638 MMGDMT1326       0    0    1       0        1       0    0   571       0      11       2
5639 MMGDMT1331       0    0    1       0        1       0    0   571       0      11       2
5640 MMGDMT1332       0    0    1       0        1       0    0   571       0      11       2
5641 MMGDMT1333       0    0    1       0        1       0    0   571       0      11       2
5642 MMGDMT1334       0    0    1       0        1       0    0   571       0      11       2
5643 MMGDMT1335       0    0    1       0        1       0    0   571       0      11       2
5644 MMGDMT1336       0    0    1       0        1       0    0   571       0      11       2
5645 MMGDMT1337       0    0    1       0        1       0    0   571       0      11       2
5646 MMGDMT1338       0    0    1       0        1       0    0   571       0      11       2
5647 MMGDMT1339       0    0    1       0        1       0    0   571       0      11       2
5648 MMGDMT1340       0    0    1       0        1       0    0   571       0      11       2
5649 MMGDMT1341       0    0    1       0        1       0    0   571       0      11       2
5650 MMGDMT1342       0    0    1       0        1       0    0   571       0      11       2
5651 MMGDMT1343       0    0    1       0        1       0    0   571       0      11       2
5652 MMGDMT1345       0    0    1       0        1       0    0   571       0      11       2
5653 MMGDMT1346       0    0    1       0        1       0    0   571       0      11       2
5654 MMGDMT1347       0    0    1       0        1       0    0   571       0      11       2
5655 MMGDMT1350       0    0    1       0        1       0    0   571       0      11       2
5656 MMGDMT1351       0    0    1       0        1       0    0   571       0      11       2
5657 MMGDMT1355       0    0    1       0        1       0    0   571       0      11       2
5658 MMGDMT1356       0    0    1       0        1       0    0   571       0      11       2
5659 MMGDMT1358       0    0    1       0        1       0    0   571       0      11       2
5660 MMGDMT1359       0    0    1       0        1       0    0   571       0      11       2
5661 MMGDMT1361       0    0    1       0        1       0    0   571       0      11       2
5662 MMGDMT1363       0    0    1       0        1       0    0   571       0      11       2
5663 MMGDMT1366       0    0    1       0        1       0    0   571       0      11       2
5664 MMGDMT1370       0    0    1       0        1       0    0   571       0      11       2
5665 MMGDMT1372       0    0    1       0        1       0    0   571       0      11       2
5666 MMGDMT1373       0    0    1       0        1       0    0   571       0      11       2
5667 MMGDMT1375       0    0    1       0        1       0    0   571       0      11       2
5668 MMGDMT1376       0    0    1       0        1       0    0   571       0      11       2
5669 MMGDMT1377       0    0    1       0        1       0    0   571       0      11       2
5670 MMGDMT1378       0    0    1       0        1       0    0   571       0      11       2
5671 MMGDMT1380       0    0    1       0        1       0    0   571       0      11       2
5672 MMGDMT1381       0    0    1       0        1       0    0   571       0      11       2
5673 MMGDMT1383       0    0    1       0        1       0    0   571       0      11       2
5674 MMGDMT1384       0    0    1       0        1       0    0   571       0      11       2
5675 MMGDMT1386       0    0    1       0        1       0    0   571       0      11       2
5676 MMGDMT1387       0    0    1       0        1       0    0   571       0      11       2
5677 MMGDMT1390       0    0    1       0        1       0    0   571       0      11       2
5678 MMGDMT1391       0    0    1       0        1       0    0   571       0      11       2
5679 MMGDMT1392       0    0    1       0        1       0    0   571       0      11       2
5680 MMGDMT1393       0    0    1       0        1       0    0   571       0      11       2
5681 MMGDMT1395       0    0    1       0        1       0    0   571       0      11       2
5682 MMGDMT1397       0    0    1       0        1       0    0   571       0      11       2
5683 MMGDMT1399       0    0    1       0        1       0    0   571       0      11       2
5684 MMGDMT1409       0    0    1       0        1       0    0   571       0      11       2
5685 MMGDMT25701      0    0    1       0        1       0    0   571       0      11       2
5686 MMGDMT25709      0    0    1       0        1       0    0   571       0      11       2
5687 MMGDMT25711      0    0    1       0        1       0    0   571       0      11       2
5688 MMGDMT25727      0    0    1       0        1       0    0   571       0      11       2
5689 MMGDMT25728      0    0    1       0        1       0    0   571       0      11       2
5690 MMGDMT25732      0    0    1       0        1       0    0   571       0      11       2
5691 MMGDMT25735      0    0    1       0        1       0    0   571       0      11       2
5692 MMGDMT26001      0    0    1       0        1       0    0   571       0      11       2
5693 MMGDMT26002      0    0    1       0        1       0    0   571       0      11       2
5694 MMGDMT26003      0    0    1       0        1       0    0   571       0      11       2
5695 MMGDMT26050      0    0    1       0        1       0    0   571       0      11       2
5696 MMGDMT26150      0    0    1       0        1       0    0   571       0      11       2
5697 MMGDMT26200      0    0    1       0        1       0    0   571       0      11       2
5698 MMGDMT26300      0    0    1       0        1       0    0   571       0      11       2
5699 MMGDMT26433      0    0    1       0        1       0    0   571       0      11       2
5700 MMGDMT3245       0    0    1       0        1       0    0   571       0      11       2
5982 MMGDRJ1943       0    0    1       0        1       0    0   577       0      11       2
5983 MMGDRJ1945       0    0    1       0        1       0    0   577       0      11       2
5984 MMGDRJ1947       0    0    1       0        1       0    0   577       0      11       2
5985 MMGDRJ1953       0    0    1       0        1       0    0   577       0      11       2
5986 MMGDRJ1955       0    0    1       0        1       0    0   577       0      11       2
5987 MMGDRJ1958       0    0    1       0        1       0    0   577       0      11       2
5988 MMGDRJ1960       0    0    1       0        1       0    0   577       0      11       2
5989 MMGDRJ1961       0    0    1       0        1       0    0   577       0      11       2
5990 MMGDRJ1964       0    0    1       0        1       0    0   577       0      11       2
5991 MMGDRJ1966       0    0    1       0        1       0    0   577       0      11       2
5992 MMGDRJ1972       0    0    1       0        1       0    0   577       0      11       2
5993 MMGDRJ1973       0    0    1       0        1       0    0   577       0      11       2
5994 MMGDRJ1982       0    0    1       0        1       0    0   577       0      11       2
5995 MMGDRJ1984       0    0    1       0        1       0    0   577       0      11       2
5996 MMGDRJ1986       0    0    1       0        1       0    0   577       0      11       2
5997 MMGDRJ1987       0    0    1       0        1       0    0   577       0      11       2
5998 MMGDRJ1989       0    0    1       0        1       0    0   577       0      11       2
5999 MMGDRJ1990       0    0    1       0        1       0    0   577       0      11       2
6000 MMGDRJ1993       0    0    1       0        1       0    0   577       0      11       2
6001 MMGDRJ1996       0    0    1       0        1       0    0   577       0      11       2
6002 MMGDRJ1997       0    0    1       0        1       0    0   577       0      11       2
6003 MMGDRJ2000       0    0    1       0        1       0    0   577       0      11       2
6004 MMGDRJ2001       0    0    1       0        1       0    0   577       0      11       2
6005 MMGDRJ2009       0    0    1       0        1       0    0   577       0      11       2
6006 MMGDRJ2011       0    0    1       0        1       0    0   577       0      11       2
6007 MMGDRJ2016       0    0    1       0        1       0    0   577       0      11       2
6008 MMGDRJ2018       0    0    1       0        1       0    0   577       0      11       2
6009 MMGDRJ2019       0    0    1       0        1       0    0   577       0      11       2
6010 MMGDRJ2020       0    0    1       0        1       0    0   577       0      11       2
6011 MMGDRJ2022       0    0    1       0        1       0    0   577       0      11       2
6012 MMGDRJ2023       0    0    1       0        1       0    0   577       0      11       2
6013 MMGDRJ2024       0    0    1       0        1       0    0   577       0      11       2
6014 MMGDRJ2026       0    0    1       0        1       0    0   577       0      11       2
6015 MMGDRJ2029       0    0    1       0        1       0    0   577       0      11       2
6016 MMGDRJ2030       0    0    1       0        1       0    0   577       0      11       2
6017 MMGDRJ2031       0    0    1       0        1       0    0   577       0      11       2
6018 MMGDRJ2033       0    0    1       0        1       0    0   577       0      11       2
6019 MMGDRJ2037       0    0    1       0        1       0    0   577       0      11       2
6020 MMGDRJ2039       0    0    1       0        1       0    0   577       0      11       2
6021 MMGDRJ28279      0    0    1       0        1       0    0   577       0      11       2
6022 MMGDRJ28281      0    0    1       0        1       0    0   577       0      11       2
6023 MMGDRJ28284      0    0    1       0        1       0    0   577       0      11       2
6024 MMGDRJ28285      0    0    1       0        1       0    0   577       0      11       2
6025 MMGDRJ28300      0    0    1       0        1       0    0   577       0      11       2
6026 MMGDRJ28303      0    0    1       0        1       0    0   577       0      11       2
6027 MMGDRJ28304      0    0    1       0        1       0    0   577       0      11       2
6028 MMGDRJ28305      0    0    1       0        1       0    0   577       0      11       2
6029 MMGDRJ28308      0    0    1       0        1       0    0   577       0      11       2
6030 MMGDRJ28310      0    0    1       0        1       0    0   577       0      11       2
6031 MMGDRJ28377      0    0    1       0        1       0    0   577       0      11       2
6032 MMGDRJ28403      0    0    1       0        1       0    0   577       0      11       2
6033 MMGDRJ28411      0    0    1       0        1       0    0   577       0      11       2
6034 MMGDRJ28426      0    0    1       0        1       0    0   577       0      11       2
6035 MMGDRJ28427      0    0    1       0        1       0    0   577       0      11       2
6036 MMGDRJ28429      0    0    1       0        1       0    0   577       0      11       2
6037 MMGDRJ28430      0    0    1       0        1       0    0   577       0      11       2
6038 MMGDRJ28431      0    0    1       0        1       0    0   577       0      11       2
6039 MMGDRJ28432      0    0    1       0        1       0    0   577       0      11       2
6040 MMGDRJ28434      0    0    1       0        1       0    0   577       0      11       2
6041 MMGDRJ28435      0    0    1       0        1       0    0   577       0      11       2
6042 MMGDRJ28436      0    0    1       0        1       0    0   577       0      11       2
6043 MMGDRJ28528      0    0    1       0        1       0    0   577       0      11       2
6044 MMGDRJ28700      0    0    1       0        1       0    0   577       0      11       2
6045 MMGDRJ28702      0    0    1       0        1       0    0   577       0      11       2
6046 MMGDRJ28710      0    0    1       0        1       0    0   577       0      11       2
6047 MMGDRJ28720      0    0    1       0        1       0    0   577       0      11       2
6048 MMGDRJ28722      0    0    1       0        1       0    0   577       0      11       2
6049 MMGDRJ28727      0    0    1       0        1       0    0   577       0      11       2
6050 MMGDRJ28730      0    0    1       0        1       0    0   577       0      11       2
6051 MMGDRJ28731      0    0    1       0        1       0    0   577       0      11       2
6052 MMGDRJ28732      0    0    1       0        1       0    0   577       0      11       2
6053 MMGDRJ28737      0    0    1       0        1       0    0   577       0      11       2
6054 MMGDRJ38076      0    0    1       0        1       0    0   578       0      11       2
6055 MMGDRJ38278      0    0    1       0        1       0    0   578       0      11       2
6056 MMGDRJ4079       0    0    1       0        1       0    0   578       0      11       2
6057 MMGDRJ4081       0    0    1       0        1       0    0   578       0      11       2
6058 MMGDRJ4082       0    0    1       0        1       0    0   578       0      11       2
6059 MMGDRJ4089       0    0    1       0        1       0    0   578       0      11       2
6060 MMGDRJ4090       0    0    1       0        1       0    0   578       0      11       2
6061 MMGDRJ4092       0    0    1       0        1       0    0   578       0      11       2
6062 MMGDRJ4095       0    0    1       0        1       0    0   578       0      11       2
6063 MMGDRJ4100       0    0    1       0        1       0    0   578       0      11       2
6064 MMGDRJ4103       0    0    1       0        1       0    0   578       0      11       2
6065 MMGDRJ4104       0    0    1       0        1       0    0   578       0      11       2
6066 MMGDRJ4111       0    0    1       0        1       0    0   578       0      11       2
6067 MMGDRJ4112       0    0    1       0        1       0    0   578       0      11       2
6068 MMGDRJ4114       0    0    1       0        1       0    0   578       0      11       2
6069 MMGDRJ4115       0    0    1       0        1       0    0   578       0      11       2
6070 MMGDRJ4118       0    0    1       0        1       0    0   578       0      11       2
6071 MMGDRJ4120       0    0    1       0        1       0    0   578       0      11       2
6072 MMGDRJ4129       0    0    1       0        1       0    0   578       0      11       2
6073 MMGDRJ4130       0    0    1       0        1       0    0   578       0      11       2
6074 MMGDRJ4131       0    0    1       0        1       0    0   578       0      11       2
6075 MMGDRJ4132       0    0    1       0        1       0    0   578       0      11       2
6076 MMGDRJ4133       0    0    1       0        1       0    0   578       0      11       2
6077 MMGDRJ4134       0    0    1       0        1       0    0   578       0      11       2
6078 MMGDRJ4135       0    0    1       0        1       0    0   578       0      11       2
6079 MMGDRJ4145       0    0    1       0        1       0    0   578       0      11       2
6080 MMGDRJ4146       0    0    1       0        1       0    0   578       0      11       2
6081 MMGDRJ4147       0    0    1       0        1       0    0   578       0      11       2
6082 MMGDRJ4149       0    0    1       0        1       0    0   578       0      11       2
6083 MMGDRJ4151       0    0    1       0        1       0    0   578       0      11       2
6084 MMGDRJ4153       0    0    1       0        1       0    0   578       0      11       2
6085 MMGDRJ4155       0    0    1       0        1       0    0   578       0      11       2
6086 MMGDRJ4157       0    0    1       0        1       0    0   578       0      11       2
6087 MMGDRJ4163       0    0    1       0        1       0    0   578       0      11       2
6088 MMGDRJ4164       0    0    1       0        1       0    0   578       0      11       2
6089 MMGDRJ4165       0    0    1       0        1       0    0   578       0      11       2
6090 MMGDRJ4166       0    0    1       0        1       0    0   578       0      11       2
6091 MMGDRJ4167       0    0    1       0        1       0    0   578       0      11       2
6092 MMGDRJ4179       0    0    1       0        1       0    0   578       0      11       2
6093 MMGDRJ4180       0    0    1       0        1       0    0   578       0      11       2
6094 MMGDRJ4181       0    0    1       0        1       0    0   578       0      11       2
6095 MMGDRJ4182       0    0    1       0        1       0    0   578       0      11       2
6096 MMGDRJ4183       0    0    1       0        1       0    0   578       0      11       2
6097 MMGDRJ4185       0    0    1       0        1       0    0   578       0      11       2
6098 MMGDRJ4186       0    0    1       0        1       0    0   578       0      11       2
6099 MMGDRJ4187       0    0    1       0        1       0    0   578       0      11       2
6100 MMGDRJ4193       0    0    1       0        1       0    0   578       0      11       2
6101 MMGDRJ4194       0    0    1       0        1       0    0   578       0      11       2
6102 MMGDRJ4195       0    0    1       0        1       0    0   578       0      11       2
6103 MMGDRJ4197       0    0    1       0        1       0    0   578       0      11       2
6104 MMGDRJ4198       0    0    1       0        1       0    0   578       0      11       2
6105 MMGDRJ4199       0    0    1       0        1       0    0   578       0      11       2
6106 MMGDRJ4203       0    0    1       0        1       0    0   578       0      11       2
6107 MMGDRJ4204       0    0    1       0        1       0    0   578       0      11       2
6108 MMGDRJ4205       0    0    1       0        1       0    0   578       0      11       2
6109 MMGDRJ4206       0    0    1       0        1       0    0   578       0      11       2
6110 MMGDRJ4207       0    0    1       0        1       0    0   578       0      11       2
6111 MMGDRJ4209       0    0    1       0        1       0    0   578       0      11       2
6112 MMGDRJ4211       0    0    1       0        1       0    0   578       0      11       2
6113 MMGDRJ4212       0    0    1       0        1       0    0   578       0      11       2
6114 MMGDRJ4213       0    0    1       0        1       0    0   578       0      11       2
6115 MMGDRJ4215       0    0    1       0        1       0    0   578       0      11       2
6116 MMGDRJ4217       0    0    1       0        1       0    0   578       0      11       2
6117 MMGDRJ4221       0    0    1       0        1       0    0   578       0      11       2
6118 MMGDRJ4222       0    0    1       0        1       0    0   578       0      11       2
6119 MMGDRJ4223       0    0    1       0        1       0    0   578       0      11       2
6120 MMGDRJ4224       0    0    1       0        1       0    0   578       0      11       2
6121 MMGDRJ4225       0    0    1       0        1       0    0   578       0      11       2
6122 MMGDRJ4226       0    0    1       0        1       0    0   578       0      11       2
6123 MMGDRJ4229       0    0    1       0        1       0    0   578       0      11       2
6124 MMGDRJ4230       0    0    1       0        1       0    0   578       0      11       2
6125 MMGDRJ4231       0    0    1       0        1       0    0   578       0      11       2
6126 MMGDRJ4232       0    0    1       0        1       0    0   578       0      11       2
6127 MMGDRJ4233       0    0    1       0        1       0    0   578       0      11       2
6128 MMGDRJ4234       0    0    1       0        1       0    0   578       0      11       2
6129 MMGDRJ4242       0    0    1       0        1       0    0   578       0      11       2
6130 MMGDRJ4244       0    0    1       0        1       0    0   578       0      11       2
6131 MMGDRJ4247       0    0    1       0        1       0    0   578       0      11       2
6132 MMGDRJ4248       0    0    1       0        1       0    0   578       0      11       2
6133 MMGDRJ4249       0    0    1       0        1       0    0   578       0      11       2
6134 MMGDRJ4250       0    0    1       0        1       0    0   578       0      11       2
6135 MMGDRJ4251       0    0    1       0        1       0    0   578       0      11       2
6136 MMGDRJ4252       0    0    1       0        1       0    0   578       0      11       2
6137 MMGDRJ4253       0    0    1       0        1       0    0   578       0      11       2
6138 MMGDRJ4260       0    0    1       0        1       0    0   578       0      11       2
6139 MMGDRJ4261       0    0    1       0        1       0    0   578       0      11       2
6140 MMGDRJ4262       0    0    1       0        1       0    0   578       0      11       2
6141 MMGDRJ4264       0    0    1       0        1       0    0   578       0      11       2
6142 MMGDRJ4265       0    0    1       0        1       0    0   578       0      11       2
6143 MMGDRJ4266       0    0    1       0        1       0    0   578       0      11       2
6144 MMGDRJ4267       0    0    1       0        1       0    0   578       0      11       2
6145 MMGDRJ4268       0    0    1       0        1       0    0   578       0      11       2
6146 MMGDRJ4269       0    0    1       0        1       0    0   578       0      11       2
6147 MMGDRJ4272       0    0    1       0        1       0    0   578       0      11       2
6148 MMGDRJ4275       0    0    1       0        1       0    0   578       0      11       2
6621 MMGDSP1022       0    0    1       0        1       0    0   587       0      11       2
6622 MMGDSP1063       0    0    1       0        1       0    0   587       0      11       2
6623 MMGDSP1064       0    0    1       0        1       0    0   587       0      11       2
6624 MMGDSP1065       0    0    1       0        1       0    0   587       0      11       2
6625 MMGDSP1066       0    0    1       0        1       0    0   587       0      11       2
6626 MMGDSP1067       0    0    1       0        1       0    0   587       0      11       2
6627 MMGDSP1068       0    0    1       0        1       0    0   587       0      11       2
6628 MMGDSP1069       0    0    1       0        1       0    0   587       0      11       2
6629 MMGDSP1070       0    0    1       0        1       0    0   587       0      11       2
6630 MMGDSP2071       0    0    1       0        1       0    0   588       0      11       2
6631 MMGDSP2072       0    0    1       0        1       0    0   588       0      11       2
6632 MMGDSP2073       0    0    1       0        1       0    0   588       0      11       2
6633 MMGDSP2075       0    0    1       0        1       0    0   588       0      11       2
6634 MMGDSP2076       0    0    1       0        1       0    0   588       0      11       2
6635 MMGDSP2077       0    0    1       0        1       0    0   588       0      11       2
6636 MMGDSP2078       0    0    1       0        1       0    0   588       0      11       2
6637 MMGDSP2082       0    0    1       0        1       0    0   588       0      11       2
6638 MMGDSP2084       0    0    1       0        1       0    0   588       0      11       2
6639 MMGDSP2087       0    0    1       0        1       0    0   588       0      11       2
6640 MMGDSP2191       0    0    1       0        1       0    0   588       0      11       2
6641 MMGDSP2192       0    0    1       0        1       0    0   588       0      11       2
6642 MMGDSP2194       0    0    1       0        1       0    0   588       0      11       2
6643 MMGDSP2195       0    0    1       0        1       0    0   588       0      11       2
6644 MMGDSP2199       0    0    1       0        1       0    0   588       0      11       2
6645 MMGDSP22052      0    0    1       0        1       0    0   587       0      11       2
6646 MMGDSP2211       0    0    1       0        1       0    0   589       0      11       2
6647 MMGDSP2213       0    0    1       0        1       0    0   589       0      11       2
6648 MMGDSP2220       0    0    1       0        1       0    0   589       0      11       2
6649 MMGDSP2221       0    0    1       0        1       0    0   589       0      11       2
6650 MMGDSP2222       0    0    1       0        1       0    0   589       0      11       2
6651 MMGDSP2223       0    0    1       0        1       0    0   589       0      11       2
6652 MMGDSP2224       0    0    1       0        1       0    0   589       0      11       2
6653 MMGDSP2227       0    0    1       0        1       0    0   589       0      11       2
6654 MMGDSP2229       0    0    1       0        1       0    0   589       0      11       2
6655 MMGDSP2230       0    0    1       0        1       0    0   589       0      11       2
6656 MMGDSP2231       0    0    1       0        1       0    0   589       0      11       2
6657 MMGDSP2232       0    0    1       0        1       0    0   589       0      11       2
6658 MMGDSP2238       0    0    1       0        1       0    0   589       0      11       2
6659 MMGDSP2240       0    0    1       0        1       0    0   589       0      11       2
6660 MMGDSP2241       0    0    1       0        1       0    0   589       0      11       2
6661 MMGDSP2242       0    0    1       0        1       0    0   589       0      11       2
6662 MMGDSP2243       0    0    1       0        1       0    0   589       0      11       2
6663 MMGDSP2245       0    0    1       0        1       0    0   589       0      11       2
6664 MMGDSP2246       0    0    1       0        1       0    0   589       0      11       2
6665 MMGDSP2248       0    0    1       0        1       0    0   589       0      11       2
6666 MMGDSP2249       0    0    1       0        1       0    0   589       0      11       2
6667 MMGDSP2251       0    0    1       0        1       0    0   589       0      11       2
6668 MMGDSP2253       0    0    1       0        1       0    0   589       0      11       2
6669 MMGDSP2256       0    0    1       0        1       0    0   589       0      11       2
6670 MMGDSP2257       0    0    1       0        1       0    0   589       0      11       2
6671 MMGDSP2258       0    0    1       0        1       0    0   589       0      11       2
6672 MMGDSP2259       0    0    1       0        1       0    0   589       0      11       2
6673 MMGDSP2260       0    0    1       0        1       0    0   589       0      11       2
6674 MMGDSP2262       0    0    1       0        1       0    0   589       0      11       2
6675 MMGDSP2265       0    0    1       0        1       0    0   589       0      11       2
6676 MMGDSP2266       0    0    1       0        1       0    0   589       0      11       2
6677 MMGDSP2267       0    0    1       0        1       0    0   589       0      11       2
6678 MMGDSP2268       0    0    1       0        1       0    0   589       0      11       2
6679 MMGDSP2271       0    0    1       0        1       0    0   589       0      11       2
6680 MMGDSP2275       0    0    1       0        1       0    0   589       0      11       2
6681 MMGDSP2276       0    0    1       0        1       0    0   589       0      11       2
6682 MMGDSP2278       0    0    1       0        1       0    0   589       0      11       2
6683 MMGDSP2279       0    0    1       0        1       0    0   589       0      11       2
6684 MMGDSP2281       0    0    1       0        1       0    0   589       0      11       2
6685 MMGDSP2285       0    0    1       0        1       0    0   589       0      11       2
6686 MMGDSP2288       0    0    1       0        1       0    0   589       0      11       2
6687 MMGDSP2289       0    0    1       0        1       0    0   589       0      11       2
6688 MMGDSP2290       0    0    1       0        1       0    0   589       0      11       2
6689 MMGDSP2292       0    0    1       0        1       0    0   589       0      11       2
6690 MMGDSP2293       0    0    1       0        1       0    0   589       0      11       2
6691 MMGDSP2296       0    0    1       0        1       0    0   589       0      11       2
6692 MMGDSP2297       0    0    1       0        1       0    0   589       0      11       2
6693 MMGDSP2314       0    0    1       0        1       0    0   589       0      11       2
6694 MMGDSP2315       0    0    1       0        1       0    0   589       0      11       2
6695 MMGDSP2316       0    0    1       0        1       0    0   589       0      11       2
6696 MMGDSP2318       0    0    1       0        1       0    0   589       0      11       2
6697 MMGDSP2319       0    0    1       0        1       0    0   589       0      11       2
6698 MMGDSP2322       0    0    1       0        1       0    0   589       0      11       2
6699 MMGDSP2323       0    0    1       0        1       0    0   589       0      11       2
6700 MMGDSP2324       0    0    1       0        1       0    0   589       0      11       2
6701 MMGDSP2325       0    0    1       0        1       0    0   589       0      11       2
6702 MMGDSP2328       0    0    1       0        1       0    0   589       0      11       2
6703 MMGDSP2330       0    0    1       0        1       0    0   589       0      11       2
6704 MMGDSP2331       0    0    1       0        1       0    0   589       0      11       2
6705 MMGDSP2332       0    0    1       0        1       0    0   589       0      11       2
6706 MMGDSP2333       0    0    1       0        1       0    0   589       0      11       2
6707 MMGDSP2334       0    0    1       0        1       0    0   589       0      11       2
6708 MMGDSP2335       0    0    1       0        1       0    0   589       0      11       2
6709 MMGDSP2337       0    0    1       0        1       0    0   589       0      11       2
6710 MMGDSP2338       0    0    1       0        1       0    0   589       0      11       2
6711 MMGDSP2340       0    0    1       0        1       0    0   589       0      11       2
6712 MMGDSP2341       0    0    1       0        1       0    0   589       0      11       2
6713 MMGDSP2343       0    0    1       0        1       0    0   589       0      11       2
6714 MMGDSP2344       0    0    1       0        1       0    0   589       0      11       2
6715 MMGDSP2347       0    0    1       0        1       0    0   589       0      11       2
6716 MMGDSP2349       0    0    1       0        1       0    0   589       0      11       2
6717 MMGDSP2354       0    0    1       0        1       0    0   589       0      11       2
6718 MMGDSP2355       0    0    1       0        1       0    0   589       0      11       2
6719 MMGDSP2357       0    0    1       0        1       0    0   589       0      11       2
6720 MMGDSP2358       0    0    1       0        1       0    0   589       0      11       2
6721 MMGDSP2359       0    0    1       0        1       0    0   589       0      11       2
6722 MMGDSP2360       0    0    1       0        1       0    0   589       0      11       2
6723 MMGDSP2361       0    0    1       0        1       0    0   589       0      11       2
6724 MMGDSP2363       0    0    1       0        1       0    0   589       0      11       2
6725 MMGDSP2364       0    0    1       0        1       0    0   589       0      11       2
6726 MMGDSP2366       0    0    1       0        1       0    0   589       0      11       2
6727 MMGDSP2367       0    0    1       0        1       0    0   589       0      11       2
6728 MMGDSP2368       0    0    1       0        1       0    0   589       0      11       2
6729 MMGDSP2369       0    0    1       0        1       0    0   589       0      11       2
6730 MMGDSP2370       0    0    1       0        1       0    0   589       0      11       2
6731 MMGDSP2371       0    0    1       0        1       0    0   589       0      11       2
6732 MMGDSP2372       0    0    1       0        1       0    0   589       0      11       2
6733 MMGDSP2374       0    0    1       0        1       0    0   589       0      11       2
6734 MMGDSP2375       0    0    1       0        1       0    0   589       0      11       2
6735 MMGDSP2376       0    0    1       0        1       0    0   589       0      11       2
6736 MMGDSP2380       0    0    1       0        1       0    0   589       0      11       2
6737 MMGDSP2383       0    0    1       0        1       0    0   589       0      11       2
6738 MMGDSP2384       0    0    1       0        1       0    0   589       0      11       2
6739 MMGDSP2385       0    0    1       0        1       0    0   589       0      11       2
6740 MMGDSP2390       0    0    1       0        1       0    0   589       0      11       2
6741 MMGDSP2394       0    0    1       0        1       0    0   589       0      11       2
6742 MMGDSP2396       0    0    1       0        1       0    0   589       0      11       2
6743 MMGDSP2397       0    0    1       0        1       0    0   589       0      11       2
6744 MMGDSP2398       0    0    1       0        1       0    0   589       0      11       2
6745 MMGDSP2399       0    0    1       0        1       0    0   589       0      11       2
6746 MMGDSP2402       0    0    1       0        1       0    0   589       0      11       2
6747 MMGDSP2405       0    0    1       0        1       0    0   589       0      11       2
6748 MMGDSP2406       0    0    1       0        1       0    0   589       0      11       2
6749 MMGDSP2410       0    0    1       0        1       0    0   589       0      11       2
6750 MMGDSP2411       0    0    1       0        1       0    0   589       0      11       2
6751 MMGDSP2412       0    0    1       0        1       0    0   589       0      11       2
6752 MMGDSP2413       0    0    1       0        1       0    0   589       0      11       2
6753 MMGDSP2415       0    0    1       0        1       0    0   589       0      11       2
6754 MMGDSP2416       0    0    1       0        1       0    0   589       0      11       2
6755 MMGDSP2417       0    0    1       0        1       0    0   589       0      11       2
6756 MMGDSP2418       0    0    1       0        1       0    0   589       0      11       2
6757 MMGDSP2419       0    0    1       0        1       0    0   589       0      11       2
6758 MMGDSP2420       0    0    1       0        1       0    0   589       0      11       2
6759 MMGDSP2422       0    0    1       0        1       0    0   589       0      11       2
6760 MMGDSP2423       0    0    1       0        1       0    0   589       0      11       2
6761 MMGDSP2424       0    0    1       0        1       0    0   589       0      11       2
6762 MMGDSP2426       0    0    1       0        1       0    0   589       0      11       2
6763 MMGDSP2429       0    0    1       0        1       0    0   589       0      11       2
6764 MMGDSP2430       0    0    1       0        1       0    0   589       0      11       2
6765 MMGDSP2431       0    0    1       0        1       0    0   589       0      11       2
6766 MMGDSP2432       0    0    1       0        1       0    0   589       0      11       2
6767 MMGDSP2433       0    0    1       0        1       0    0   589       0      11       2
6768 MMGDSP2437       0    0    1       0        1       0    0   589       0      11       2
6769 MMGDSP2438       0    0    1       0        1       0    0   589       0      11       2
6770 MMGDSP2440       0    0    1       0        1       0    0   589       0      11       2
6771 MMGDSP2441       0    0    1       0        1       0    0   589       0      11       2
6772 MMGDSP2442       0    0    1       0        1       0    0   589       0      11       2
6773 MMGDSP2443       0    0    1       0        1       0    0   589       0      11       2
6774 MMGDSP2444       0    0    1       0        1       0    0   589       0      11       2
6775 MMGDSP2447       0    0    1       0        1       0    0   589       0      11       2
6776 MMGDSP2453       0    0    1       0        1       0    0   589       0      11       2
6777 MMGDSP2454       0    0    1       0        1       0    0   589       0      11       2
6778 MMGDSP2455       0    0    1       0        1       0    0   589       0      11       2
6779 MMGDSP2458       0    0    1       0        1       0    0   589       0      11       2
6780 MMGDSP2459       0    0    1       0        1       0    0   589       0      11       2
6781 MMGDSP2461       0    0    1       0        1       0    0   589       0      11       2
6782 MMGDSP2462       0    0    1       0        1       0    0   589       0      11       2
6783 MMGDSP2463       0    0    1       0        1       0    0   589       0      11       2
6784 MMGDSP2465       0    0    1       0        1       0    0   589       0      11       2
6785 MMGDSP2466       0    0    1       0        1       0    0   589       0      11       2
6786 MMGDSP2467       0    0    1       0        1       0    0   589       0      11       2
6787 MMGDSP2468       0    0    1       0        1       0    0   589       0      11       2
6788 MMGDSP2469       0    0    1       0        1       0    0   589       0      11       2
6789 MMGDSP2470       0    0    1       0        1       0    0   589       0      11       2
