$version=3
!Num Name........ .Bus. Tipo #Uni .PotIns ..FatOpe ProbFal SFal Stat. ....O&M CurtCos TechTyp
2638 EOLRN049666      0    1    1      63        1       0    0   292       0      10       1
2639 EOLRN049667      0    1    1      63        1       0    0   292       0      10       1
2640 EOLRN049668      0    1    1      63        1       0    0   292       0      10       1
2641 EOLRN049669      0    1    1      63        1       0    0   292       0      10       1
2642 EOLRN049670      0    1    1      63        1       0    0   292       0      10       1
2643 EOLRN049671      0    1    1      63        1       0    0   292       0      10       1
2644 EOLRN050015      0    1    1      63        1       0    0   292       0      10       1
2645 EOLRN050016      0    1    1      63        1       0    0   292       0      10       1
2646 EOLRN050017      0    1    1      63        1       0    0   292       0      10       1
2647 EOLRN051067      0    1    1    16.8        1       0    0   292       0      10       1
2648 EOLRN051585      0    1    1      36        1       0    0   292       0      10       1
2649 EOLRN051586      0    1    1      18        1       0    0   292       0      10       1
2650 ENE128523        0    1    1 9.44652        1       0    0   293       0      10       1
2651 ENE12856895      0    1    1 25.7402        1       0    0   293       0      10       1
2652 ENE12856750      0    1    1 18.3885        1       0    0   293       0      10       1
2653 ENE12856732      0    1    1 9.71803        1       0    0   293       0      10       1
2654 ENE129523        0    1    1 9.44652        1       0    0   293       0      10       1
2655 ENE12956895      0    1    1 25.7402        1       0    0   293       0      10       1
2656 ENE12956750      0    1    1 18.3885        1       0    0   293       0      10       1
2657 ENE12956732      0    1    1 9.71803        1       0    0   293       0      10       1
2658 ENE130523        0    1    1 9.44652        1       0    0   293       0      10       1
2659 ENE13056895      0    1    1 25.7402        1       0    0   293       0      10       1
2660 ENE13056750      0    1    1 18.3885        1       0    0   293       0      10       1
2661 ENE13056732      0    1    1 9.71803        1       0    0   293       0      10       1
2662 ENE131523        0    1    1 9.44652        1       0    0   293       0      10       1
2663 ENE13156895      0    1    1 25.7402        1       0    0   293       0      10       1
2664 ENE13156750      0    1    1 18.3885        1       0    0   293       0      10       1
2665 ENE13156732      0    1    1 9.71803        1       0    0   293       0      10       1
2666 ENE132523        0    1    1 9.44652        1       0    0   293       0      10       1
2667 ENE13256895      0    1    1 25.7402        1       0    0   293       0      10       1
2668 ENE13256750      0    1    1 18.3885        1       0    0   293       0      10       1
2669 ENE13256732      0    1    1 9.71803        1       0    0   293       0      10       1
2670 ENE133523        0    1    1 9.44652        1       0    0   293       0      10       1
2671 ENE13356895      0    1    1 25.7402        1       0    0   293       0      10       1
2672 ENE13356750      0    1    1 18.3885        1       0    0   293       0      10       1
2673 ENE13356732      0    1    1 9.71803        1       0    0   293       0      10       1
2674 ENE134523        0    1    1 9.44652        1       0    0   293       0      10       1
2675 ENE13456895      0    1    1 25.7402        1       0    0   293       0      10       1
2676 ENE13456750      0    1    1 18.3885        1       0    0   293       0      10       1
2677 ENE13456732      0    1    1 9.71803        1       0    0   293       0      10       1
2678 ENE135523        0    1    1 9.44652        1       0    0   293       0      10       1
2679 ENE13556895      0    1    1 25.7402        1       0    0   293       0      10       1
2680 ENE13556750      0    1    1 18.3885        1       0    0   293       0      10       1
2681 ENE13556732      0    1    1 9.71803        1       0    0   293       0      10       1
2682 ENE136523        0    1    1 14.1698        1       0    0   293       0      10       1
2683 ENE13656895      0    1    1 38.6102        1       0    0   293       0      10       1
2684 ENE13656750      0    1    1 27.5827        1       0    0   293       0      10       1
2685 ENE13656732      0    1    1  14.577        1       0    0   293       0      10       1
2686 ENE137523        0    1    1 14.1698        1       0    0   293       0      10       1
2687 ENE13756895      0    1    1 38.6102        1       0    0   293       0      10       1
2688 ENE13756750      0    1    1 27.5827        1       0    0   293       0      10       1
2689 ENE13756732      0    1    1  14.577        1       0    0   293       0      10       1
2690 ENE138523        0    1    1 14.1698        1       0    0   293       0      10       1
2691 ENE13856895      0    1    1 38.6102        1       0    0   293       0      10       1
2692 ENE13856750      0    1    1 27.5827        1       0    0   293       0      10       1
2693 ENE13856732      0    1    1  14.577        1       0    0   293       0      10       1
2694 ENE139523        0    1    1 14.1698        1       0    0   293       0      10       1
2695 ENE13956895      0    1    1 38.6102        1       0    0   293       0      10       1
2696 ENE13956750      0    1    1 27.5827        1       0    0   293       0      10       1
2697 ENE13956732      0    1    1  14.577        1       0    0   293       0      10       1
2698 ENE228523        0    1    1 16.5314        1       0    0   293       0      10       1
2699 ENE22856895      0    1    1 45.0453        1       0    0   293       0      10       1
2700 ENE22856750      0    1    1 32.1798        1       0    0   293       0      10       1
2701 ENE22856732      0    1    1 17.0066        1       0    0   293       0      10       1
2702 ENE229523        0    1    1 16.5314        1       0    0   293       0      10       1
2703 ENE22956895      0    1    1 45.0453        1       0    0   293       0      10       1
2704 ENE22956750      0    1    1 32.1798        1       0    0   293       0      10       1
2705 ENE22956732      0    1    1 17.0066        1       0    0   293       0      10       1
2706 ENE230523        0    1    1 16.5314        1       0    0   293       0      10       1
2707 ENE23056895      0    1    1 45.0453        1       0    0   293       0      10       1
2708 ENE23056750      0    1    1 32.1798        1       0    0   293       0      10       1
2709 ENE23056732      0    1    1 17.0066        1       0    0   293       0      10       1
2710 ENE231523        0    1    1 16.5314        1       0    0   293       0      10       1
2711 ENE23156895      0    1    1 45.0453        1       0    0   293       0      10       1
2712 ENE23156750      0    1    1 32.1798        1       0    0   293       0      10       1
2713 ENE23156732      0    1    1 17.0066        1       0    0   293       0      10       1
2714 ENE232523        0    1    1 16.5314        1       0    0   293       0      10       1
2715 ENE23256895      0    1    1 45.0453        1       0    0   293       0      10       1
2716 ENE23256750      0    1    1 32.1798        1       0    0   293       0      10       1
2717 ENE23256732      0    1    1 17.0066        1       0    0   293       0      10       1
2718 ENE233523        0    1    1 16.5314        1       0    0   293       0      10       1
2719 ENE23356895      0    1    1 45.0453        1       0    0   293       0      10       1
2720 ENE23356750      0    1    1 32.1798        1       0    0   293       0      10       1
2721 ENE23356732      0    1    1 17.0066        1       0    0   293       0      10       1
2722 ENE234523        0    1    1 16.5314        1       0    0   293       0      10       1
2723 ENE23456895      0    1    1 45.0453        1       0    0   293       0      10       1
2724 ENE23456750      0    1    1 32.1798        1       0    0   293       0      10       1
2725 ENE23456732      0    1    1 17.0066        1       0    0   293       0      10       1
2726 ENE235523        0    1    1 16.5314        1       0    0   293       0      10       1
2727 ENE23556895      0    1    1 45.0453        1       0    0   293       0      10       1
2728 ENE23556750      0    1    1 32.1798        1       0    0   293       0      10       1
2729 ENE23556732      0    1    1 17.0066        1       0    0   293       0      10       1
2730 ENE236523        0    1    1 16.5314        1       0    0   293       0      10       1
2731 ENE23656895      0    1    1 45.0453        1       0    0   293       0      10       1
2732 ENE23656750      0    1    1 32.1798        1       0    0   293       0      10       1
2733 ENE23656732      0    1    1 17.0066        1       0    0   293       0      10       1
2734 ENE237523        0    1    1 16.5314        1       0    0   293       0      10       1
2735 ENE23756895      0    1    1 45.0453        1       0    0   293       0      10       1
2736 ENE23756750      0    1    1 32.1798        1       0    0   293       0      10       1
2737 ENE23756732      0    1    1 17.0066        1       0    0   293       0      10       1
2738 ENE238523        0    1    1 16.5314        1       0    0   293       0      10       1
2739 ENE23856895      0    1    1 45.0453        1       0    0   293       0      10       1
2740 ENE23856750      0    1    1 32.1798        1       0    0   293       0      10       1
2741 ENE23856732      0    1    1 17.0066        1       0    0   293       0      10       1
2742 ENE239523        0    1    1 16.5314        1       0    0   293       0      10       1
2743 ENE23956895      0    1    1 45.0453        1       0    0   293       0      10       1
2744 ENE23956750      0    1    1 32.1798        1       0    0   293       0      10       1
2745 ENE23956732      0    1    1 17.0066        1       0    0   293       0      10       1
2746 ENE328523        0    1    1 14.1698        1       0    0   293       0      10       1
2747 ENE32856895      0    1    1 38.6102        1       0    0   293       0      10       1
2748 ENE32856750      0    1    1 27.5827        1       0    0   293       0      10       1
2749 ENE32856732      0    1    1  14.577        1       0    0   293       0      10       1
2750 ENE329523        0    1    1 14.1698        1       0    0   293       0      10       1
2751 ENE32956895      0    1    1 38.6102        1       0    0   293       0      10       1
2752 ENE32956750      0    1    1 27.5827        1       0    0   293       0      10       1
2753 ENE32956732      0    1    1  14.577        1       0    0   293       0      10       1
2754 ENE330523        0    1    1 14.1698        1       0    0   293       0      10       1
2755 ENE33056895      0    1    1 38.6102        1       0    0   293       0      10       1
2756 ENE33056750      0    1    1 27.5827        1       0    0   293       0      10       1
2757 ENE33056732      0    1    1  14.577        1       0    0   293       0      10       1
2758 ENE331523        0    1    1 14.1698        1       0    0   293       0      10       1
2759 ENE33156895      0    1    1 38.6102        1       0    0   293       0      10       1
2760 ENE33156750      0    1    1 27.5827        1       0    0   293       0      10       1
2761 ENE33156732      0    1    1  14.577        1       0    0   293       0      10       1
2762 ENE332523        0    1    1 14.1698        1       0    0   293       0      10       1
2763 ENE33256895      0    1    1 38.6102        1       0    0   293       0      10       1
2764 ENE33256750      0    1    1 27.5827        1       0    0   293       0      10       1
2765 ENE33256732      0    1    1  14.577        1       0    0   293       0      10       1
2766 ENE333523        0    1    1 14.1698        1       0    0   293       0      10       1
2767 ENE33356895      0    1    1 38.6102        1       0    0   293       0      10       1
2768 ENE33356750      0    1    1 27.5827        1       0    0   293       0      10       1
2769 ENE33356732      0    1    1  14.577        1       0    0   293       0      10       1
2770 ENE334523        0    1    1 14.1698        1       0    0   293       0      10       1
2771 ENE33456895      0    1    1 38.6102        1       0    0   293       0      10       1
2772 ENE33456750      0    1    1 27.5827        1       0    0   293       0      10       1
2773 ENE33456732      0    1    1  14.577        1       0    0   293       0      10       1
2774 ENE335523        0    1    1 14.1698        1       0    0   293       0      10       1
2775 ENE33556895      0    1    1 38.6102        1       0    0   293       0      10       1
2776 ENE33556750      0    1    1 27.5827        1       0    0   293       0      10       1
2777 ENE33556732      0    1    1  14.577        1       0    0   293       0      10       1
2778 ENE336523        0    1    1 14.1698        1       0    0   293       0      10       1
2779 ENE33656895      0    1    1 38.6102        1       0    0   293       0      10       1
2780 ENE33656750      0    1    1 27.5827        1       0    0   293       0      10       1
2781 ENE33656732      0    1    1  14.577        1       0    0   293       0      10       1
2782 ENE337523        0    1    1 14.1698        1       0    0   293       0      10       1
2783 ENE33756895      0    1    1 38.6102        1       0    0   293       0      10       1
2784 ENE33756750      0    1    1 27.5827        1       0    0   293       0      10       1
2785 ENE33756732      0    1    1  14.577        1       0    0   293       0      10       1
2786 ENE338523        0    1    1 14.1698        1       0    0   293       0      10       1
2787 ENE33856895      0    1    1 38.6102        1       0    0   293       0      10       1
2788 ENE33856750      0    1    1 27.5827        1       0    0   293       0      10       1
2789 ENE33856732      0    1    1  14.577        1       0    0   293       0      10       1
2790 ENE339523        0    1    1 14.1698        1       0    0   293       0      10       1
2791 ENE33956895      0    1    1 38.6102        1       0    0   293       0      10       1
2792 ENE33956750      0    1    1 27.5827        1       0    0   293       0      10       1
2793 ENE33956732      0    1    1  14.577        1       0    0   293       0      10       1
2794 EOLRN032404      0    1    1    40.5        1       0    0   293       0      10       1
2795 EOLRN032405      0    1    1    40.5        1       0    0   293       0      10       1
2796 EOLRN033552      0    1    1    22.5        1       0    0   293       0      10       1
2797 EOLRN033834      0    1    1    12.4        1       0    0   293       0      10       1
2798 EOLRN033835      0    1    1     6.2        1       0    0   293       0      10       1
2799 EOLRN033836      0    1    1    12.4        1       0    0   293       0      10       1
2800 EOLRN033838      0    1    1     6.2        1       0    0   293       0      10       1
2801 EOLRN033872      0    1    1     6.2        1       0    0   293       0      10       1
2802 EOLRN043218      0    1    1    49.5        1       0    0   293       0      10       1
2803 EOLRN043219      0    1    1    49.5        1       0    0   293       0      10       1
2804 EOLRN050096      0    1    1      31        1       0    0   293       0      10       1
2805 EOLRN050097      0    1    1      31        1       0    0   293       0      10       1
2806 EOLRN050098      0    1    1    18.6        1       0    0   293       0      10       1
2807 EOLRN050099      0    1    1    24.8        1       0    0   293       0      10       1
2808 EOLRN050100      0    1    1    12.4        1       0    0   293       0      10       1
2809 EOLRN050124      0    1    1    17.7        1       0    0   293       0      10       1
2810 EOLRN050125      0    1    1    23.6        1       0    0   293       0      10       1
2811 EOLRN050126      0    1    1    41.3        1       0    0   293       0      10       1
2815 ENE12812902      0    1    1 9.39365        1       0    0   283       0      10       1
2816 ENE12912902      0    1    1 9.39365        1       0    0   283       0      10       1
2817 ENE13012902      0    1    1 9.39365        1       0    0   283       0      10       1
2818 ENE13112902      0    1    1 9.39365        1       0    0   283       0      10       1
2819 ENE13212902      0    1    1 9.39365        1       0    0   283       0      10       1
2820 ENE13312902      0    1    1 9.39365        1       0    0   283       0      10       1
2821 ENE13412902      0    1    1 9.39365        1       0    0   283       0      10       1
2822 ENE13512902      0    1    1 9.39365        1       0    0   283       0      10       1
2823 ENE13612902      0    1    1 14.0905        1       0    0   283       0      10       1
2824 ENE13712902      0    1    1 14.0905        1       0    0   283       0      10       1
2825 ENE13812902      0    1    1 14.0905        1       0    0   283       0      10       1
2826 ENE13912902      0    1    1 14.0905        1       0    0   283       0      10       1
2827 ENE22812902      0    1    1 16.4389        1       0    0   283       0      10       1
2828 ENE22912902      0    1    1 16.4389        1       0    0   283       0      10       1
2829 ENE23012902      0    1    1 16.4389        1       0    0   283       0      10       1
2830 ENE23112902      0    1    1 16.4389        1       0    0   283       0      10       1
2831 ENE23212902      0    1    1 16.4389        1       0    0   283       0      10       1
2832 ENE23312902      0    1    1 16.4389        1       0    0   283       0      10       1
2833 ENE23412902      0    1    1 16.4389        1       0    0   283       0      10       1
2834 ENE23512902      0    1    1 16.4389        1       0    0   283       0      10       1
2835 ENE23612902      0    1    1 16.4389        1       0    0   283       0      10       1
2836 ENE23712902      0    1    1 16.4389        1       0    0   283       0      10       1
2837 ENE23812902      0    1    1 16.4389        1       0    0   283       0      10       1
2838 ENE23912902      0    1    1 16.4389        1       0    0   283       0      10       1
2839 ENE32812902      0    1    1 14.0905        1       0    0   283       0      10       1
2840 ENE32912902      0    1    1 14.0905        1       0    0   283       0      10       1
2841 ENE33012902      0    1    1 14.0905        1       0    0   283       0      10       1
2842 ENE33112902      0    1    1 14.0905        1       0    0   283       0      10       1
2843 ENE33212902      0    1    1 14.0905        1       0    0   283       0      10       1
2844 ENE33312902      0    1    1 14.0905        1       0    0   283       0      10       1
2845 ENE33412902      0    1    1 14.0905        1       0    0   283       0      10       1
2846 ENE33512902      0    1    1 14.0905        1       0    0   283       0      10       1
2847 ENE33612902      0    1    1 14.0905        1       0    0   283       0      10       1
2848 ENE33712902      0    1    1 14.0905        1       0    0   283       0      10       1
2849 ENE33812902      0    1    1 14.0905        1       0    0   283       0      10       1
2850 ENE33912902      0    1    1 14.0905        1       0    0   283       0      10       1
2851 ENE12812501      0    1    1 23.6902        1       0    0   285       0      10       1
2852 ENE12811575      0    1    1 32.4383        1       0    0   285       0      10       1
2853 ENE12858787      0    1    1 20.4872        1       0    0   285       0      10       1
2854 ENE12912501      0    1    1 23.6902        1       0    0   285       0      10       1
2855 ENE12911575      0    1    1 32.4383        1       0    0   285       0      10       1
2856 ENE12958787      0    1    1 20.4872        1       0    0   285       0      10       1
2857 ENE13012501      0    1    1 23.6902        1       0    0   285       0      10       1
2858 ENE13011575      0    1    1 32.4383        1       0    0   285       0      10       1
2859 ENE13058787      0    1    1 20.4872        1       0    0   285       0      10       1
2860 ENE13112501      0    1    1 23.6902        1       0    0   285       0      10       1
2861 ENE13111575      0    1    1 32.4383        1       0    0   285       0      10       1
2862 ENE13158787      0    1    1 20.4872        1       0    0   285       0      10       1
2863 ENE13212501      0    1    1 23.6902        1       0    0   285       0      10       1
2864 ENE13211575      0    1    1 32.4383        1       0    0   285       0      10       1
2865 ENE13258787      0    1    1 20.4872        1       0    0   285       0      10       1
2866 ENE13312501      0    1    1 23.6902        1       0    0   285       0      10       1
2867 ENE13311575      0    1    1 32.4383        1       0    0   285       0      10       1
2868 ENE13358787      0    1    1 20.4872        1       0    0   285       0      10       1
2869 ENE13412501      0    1    1 23.6902        1       0    0   285       0      10       1
2870 ENE13411575      0    1    1 32.4383        1       0    0   285       0      10       1
2871 ENE13458787      0    1    1 20.4872        1       0    0   285       0      10       1
2872 ENE13512501      0    1    1 23.6902        1       0    0   285       0      10       1
2873 ENE13511575      0    1    1 32.4383        1       0    0   285       0      10       1
2874 ENE13558787      0    1    1 20.4872        1       0    0   285       0      10       1
2875 ENE13612501      0    1    1 35.5353        1       0    0   285       0      10       1
2876 ENE13611575      0    1    1 48.6575        1       0    0   285       0      10       1
2877 ENE13658787      0    1    1 30.7308        1       0    0   285       0      10       1
2878 ENE13712501      0    1    1 35.5353        1       0    0   285       0      10       1
2879 ENE13711575      0    1    1 48.6575        1       0    0   285       0      10       1
2880 ENE13758787      0    1    1 30.7308        1       0    0   285       0      10       1
2881 ENE13812501      0    1    1 35.5353        1       0    0   285       0      10       1
2882 ENE13811575      0    1    1 48.6575        1       0    0   285       0      10       1
2883 ENE13858787      0    1    1 30.7308        1       0    0   285       0      10       1
2884 ENE13912501      0    1    1 35.5353        1       0    0   285       0      10       1
2885 ENE13911575      0    1    1 48.6575        1       0    0   285       0      10       1
2886 ENE13958787      0    1    1 30.7308        1       0    0   285       0      10       1
2887 ENE22812501      0    1    1 41.4578        1       0    0   285       0      10       1
2888 ENE22811575      0    1    1 56.7671        1       0    0   285       0      10       1
2889 ENE22858787      0    1    1 35.8526        1       0    0   285       0      10       1
2890 ENE22912501      0    1    1 41.4578        1       0    0   285       0      10       1
2891 ENE22911575      0    1    1 56.7671        1       0    0   285       0      10       1
2892 ENE22958787      0    1    1 35.8526        1       0    0   285       0      10       1
2893 ENE23012501      0    1    1 41.4578        1       0    0   285       0      10       1
2894 ENE23011575      0    1    1 56.7671        1       0    0   285       0      10       1
2895 ENE23058787      0    1    1 35.8526        1       0    0   285       0      10       1
2896 ENE23112501      0    1    1 41.4578        1       0    0   285       0      10       1
2897 ENE23111575      0    1    1 56.7671        1       0    0   285       0      10       1
2898 ENE23158787      0    1    1 35.8526        1       0    0   285       0      10       1
2899 ENE23212501      0    1    1 41.4578        1       0    0   285       0      10       1
2900 ENE23211575      0    1    1 56.7671        1       0    0   285       0      10       1
2901 ENE23258787      0    1    1 35.8526        1       0    0   285       0      10       1
2902 ENE23312501      0    1    1 41.4578        1       0    0   285       0      10       1
2903 ENE23311575      0    1    1 56.7671        1       0    0   285       0      10       1
2904 ENE23358787      0    1    1 35.8526        1       0    0   285       0      10       1
2905 ENE23412501      0    1    1 41.4578        1       0    0   285       0      10       1
2906 ENE23411575      0    1    1 56.7671        1       0    0   285       0      10       1
2907 ENE23458787      0    1    1 35.8526        1       0    0   285       0      10       1
2908 ENE23512501      0    1    1 41.4578        1       0    0   285       0      10       1
2909 ENE23511575      0    1    1 56.7671        1       0    0   285       0      10       1
2910 ENE23558787      0    1    1 35.8526        1       0    0   285       0      10       1
2911 ENE23612501      0    1    1 41.4578        1       0    0   285       0      10       1
2912 ENE23611575      0    1    1 56.7671        1       0    0   285       0      10       1
2913 ENE23658787      0    1    1 35.8526        1       0    0   285       0      10       1
2914 ENE23712501      0    1    1 41.4578        1       0    0   285       0      10       1
2915 ENE23711575      0    1    1 56.7671        1       0    0   285       0      10       1
2916 ENE23758787      0    1    1 35.8526        1       0    0   285       0      10       1
2917 ENE23812501      0    1    1 41.4578        1       0    0   285       0      10       1
2918 ENE23811575      0    1    1 56.7671        1       0    0   285       0      10       1
2919 ENE23858787      0    1    1 35.8526        1       0    0   285       0      10       1
2920 ENE23912501      0    1    1 41.4578        1       0    0   285       0      10       1
2921 ENE23911575      0    1    1 56.7671        1       0    0   285       0      10       1
2922 ENE23958787      0    1    1 35.8526        1       0    0   285       0      10       1
2923 ENE32812501      0    1    1 35.5353        1       0    0   285       0      10       1
2924 ENE32811575      0    1    1 48.6575        1       0    0   285       0      10       1
2925 ENE32858787      0    1    1 30.7308        1       0    0   285       0      10       1
2926 ENE32912501      0    1    1 35.5353        1       0    0   285       0      10       1
2927 ENE32911575      0    1    1 48.6575        1       0    0   285       0      10       1
2928 ENE32958787      0    1    1 30.7308        1       0    0   285       0      10       1
2929 ENE33012501      0    1    1 35.5353        1       0    0   285       0      10       1
2930 ENE33011575      0    1    1 48.6575        1       0    0   285       0      10       1
2931 ENE33058787      0    1    1 30.7308        1       0    0   285       0      10       1
2932 ENE33112501      0    1    1 35.5353        1       0    0   285       0      10       1
2933 ENE33111575      0    1    1 48.6575        1       0    0   285       0      10       1
2934 ENE33158787      0    1    1 30.7308        1       0    0   285       0      10       1
2935 ENE33212501      0    1    1 35.5353        1       0    0   285       0      10       1
2936 ENE33211575      0    1    1 48.6575        1       0    0   285       0      10       1
2937 ENE33258787      0    1    1 30.7308        1       0    0   285       0      10       1
2938 ENE33312501      0    1    1 35.5353        1       0    0   285       0      10       1
2939 ENE33311575      0    1    1 48.6575        1       0    0   285       0      10       1
2940 ENE33358787      0    1    1 30.7308        1       0    0   285       0      10       1
2941 ENE33412501      0    1    1 35.5353        1       0    0   285       0      10       1
2942 ENE33411575      0    1    1 48.6575        1       0    0   285       0      10       1
2943 ENE33458787      0    1    1 30.7308        1       0    0   285       0      10       1
2944 ENE33512501      0    1    1 35.5353        1       0    0   285       0      10       1
2945 ENE33511575      0    1    1 48.6575        1       0    0   285       0      10       1
2946 ENE33558787      0    1    1 30.7308        1       0    0   285       0      10       1
2947 ENE33612501      0    1    1 35.5353        1       0    0   285       0      10       1
2948 ENE33611575      0    1    1 48.6575        1       0    0   285       0      10       1
2949 ENE33658787      0    1    1 30.7308        1       0    0   285       0      10       1
2950 ENE33712501      0    1    1 35.5353        1       0    0   285       0      10       1
2951 ENE33711575      0    1    1 48.6575        1       0    0   285       0      10       1
2952 ENE33758787      0    1    1 30.7308        1       0    0   285       0      10       1
2953 ENE33812501      0    1    1 35.5353        1       0    0   285       0      10       1
2954 ENE33811575      0    1    1 48.6575        1       0    0   285       0      10       1
2955 ENE33858787      0    1    1 30.7308        1       0    0   285       0      10       1
2956 ENE33912501      0    1    1 35.5353        1       0    0   285       0      10       1
2957 ENE33911575      0    1    1 48.6575        1       0    0   285       0      10       1
2958 ENE33958787      0    1    1 30.7308        1       0    0   285       0      10       1
2959 EOLBA037210      0    1    1    25.5        1       0    0   285       0      10       1
2960 EOLPE038134      0    1    1    45.6        1       0    0   285       0      10       1
2961 EOLPE038135      0    1    1    39.9        1       0    0   285       0      10       1
2962 EOLPI038120      0    1    1    45.6        1       0    0   285       0      10       1
2963 EOLPI038123      0    1    1    34.2        1       0    0   285       0      10       1
2964 EOLPI038126      0    1    1    11.4        1       0    0   285       0      10       1
2965 EOLPI038127      0    1    1    11.4        1       0    0   285       0      10       1
2966 EOLPI038128      0    1    1    45.6        1       0    0   285       0      10       1
2967 EOLPI038129      0    1    1    45.6        1       0    0   285       0      10       1
2968 EOLPI038130      0    1    1    45.6        1       0    0   285       0      10       1
2969 EOLPI038131      0    1    1    45.6        1       0    0   285       0      10       1
2970 EOLPI038132      0    1    1    45.6        1       0    0   285       0      10       1
2971 EOLPI038133      0    1    1    45.6        1       0    0   285       0      10       1
2972 EOLPI040631      0    1    1    45.6        1       0    0   285       0      10       1
2973 ENE12858691      0    1    1 25.0941        1       0    0   286       0      10       1
2974 ENE12858121      0    1    1 19.3563        1       0    0   286       0      10       1
2975 ENE12811584      0    1    1 29.9491        1       0    0   286       0      10       1
2976 ENE128505        0    1    1 18.5781        1       0    0   286       0      10       1
2977 ENE12958691      0    1    1 25.0941        1       0    0   286       0      10       1
2978 ENE12958121      0    1    1 19.3563        1       0    0   286       0      10       1
2979 ENE12911584      0    1    1 29.9491        1       0    0   286       0      10       1
2980 ENE129505        0    1    1 18.5781        1       0    0   286       0      10       1
2981 ENE13058691      0    1    1 25.0941        1       0    0   286       0      10       1
2982 ENE13058121      0    1    1 19.3563        1       0    0   286       0      10       1
2983 ENE13011584      0    1    1 29.9491        1       0    0   286       0      10       1
2984 ENE130505        0    1    1 18.5781        1       0    0   286       0      10       1
2985 ENE13158691      0    1    1 25.0941        1       0    0   286       0      10       1
2986 ENE13158121      0    1    1 19.3563        1       0    0   286       0      10       1
2987 ENE13111584      0    1    1 29.9491        1       0    0   286       0      10       1
2988 ENE131505        0    1    1 18.5781        1       0    0   286       0      10       1
2989 ENE13258691      0    1    1 25.0941        1       0    0   286       0      10       1
2990 ENE13258121      0    1    1 19.3563        1       0    0   286       0      10       1
2991 ENE13211584      0    1    1 29.9491        1       0    0   286       0      10       1
2992 ENE132505        0    1    1 18.5781        1       0    0   286       0      10       1
2993 ENE13358691      0    1    1 25.0941        1       0    0   286       0      10       1
2994 ENE13358121      0    1    1 19.3563        1       0    0   286       0      10       1
2995 ENE13311584      0    1    1 29.9491        1       0    0   286       0      10       1
2996 ENE133505        0    1    1 18.5781        1       0    0   286       0      10       1
2997 ENE13458691      0    1    1 25.0941        1       0    0   286       0      10       1
2998 ENE13458121      0    1    1 19.3563        1       0    0   286       0      10       1
2999 ENE13411584      0    1    1 29.9491        1       0    0   286       0      10       1
3000 ENE134505        0    1    1 18.5781        1       0    0   286       0      10       1
3001 ENE13558691      0    1    1 25.0941        1       0    0   286       0      10       1
3002 ENE13558121      0    1    1 19.3563        1       0    0   286       0      10       1
3003 ENE13511584      0    1    1 29.9491        1       0    0   286       0      10       1
3004 ENE135505        0    1    1 18.5781        1       0    0   286       0      10       1
3005 ENE13658691      0    1    1 37.6411        1       0    0   286       0      10       1
3006 ENE13658121      0    1    1 29.0344        1       0    0   286       0      10       1
3007 ENE13611584      0    1    1 44.9236        1       0    0   286       0      10       1
3008 ENE136505        0    1    1 27.8672        1       0    0   286       0      10       1
3009 ENE13758691      0    1    1 37.6411        1       0    0   286       0      10       1
3010 ENE13758121      0    1    1 29.0344        1       0    0   286       0      10       1
3011 ENE13711584      0    1    1 44.9236        1       0    0   286       0      10       1
3012 ENE137505        0    1    1 27.8672        1       0    0   286       0      10       1
3013 ENE13858691      0    1    1 37.6411        1       0    0   286       0      10       1
3014 ENE13858121      0    1    1 29.0344        1       0    0   286       0      10       1
3015 ENE13811584      0    1    1 44.9236        1       0    0   286       0      10       1
3016 ENE138505        0    1    1 27.8672        1       0    0   286       0      10       1
3017 ENE13958691      0    1    1 37.6411        1       0    0   286       0      10       1
3018 ENE13958121      0    1    1 29.0344        1       0    0   286       0      10       1
3019 ENE13911584      0    1    1 44.9236        1       0    0   286       0      10       1
3020 ENE139505        0    1    1 27.8672        1       0    0   286       0      10       1
3021 ENE22858691      0    1    1 43.9146        1       0    0   286       0      10       1
3022 ENE22858121      0    1    1 33.8735        1       0    0   286       0      10       1
3023 ENE22811584      0    1    1 52.4109        1       0    0   286       0      10       1
3024 ENE228505        0    1    1 32.5118        1       0    0   286       0      10       1
3025 ENE22958691      0    1    1 43.9146        1       0    0   286       0      10       1
3026 ENE22958121      0    1    1 33.8735        1       0    0   286       0      10       1
3027 ENE22911584      0    1    1 52.4109        1       0    0   286       0      10       1
3028 ENE229505        0    1    1 32.5118        1       0    0   286       0      10       1
3029 ENE23058691      0    1    1 43.9146        1       0    0   286       0      10       1
3030 ENE23058121      0    1    1 33.8735        1       0    0   286       0      10       1
3031 ENE23011584      0    1    1 52.4109        1       0    0   286       0      10       1
3032 ENE230505        0    1    1 32.5118        1       0    0   286       0      10       1
3033 ENE23158691      0    1    1 43.9146        1       0    0   286       0      10       1
3034 ENE23158121      0    1    1 33.8735        1       0    0   286       0      10       1
3035 ENE23111584      0    1    1 52.4109        1       0    0   286       0      10       1
3036 ENE231505        0    1    1 32.5118        1       0    0   286       0      10       1
3037 ENE23258691      0    1    1 43.9146        1       0    0   286       0      10       1
3038 ENE23258121      0    1    1 33.8735        1       0    0   286       0      10       1
3039 ENE23211584      0    1    1 52.4109        1       0    0   286       0      10       1
3040 ENE232505        0    1    1 32.5118        1       0    0   286       0      10       1
