$version=3
!d/mm/yyyy .Num Name........ .Bus. Tipo #Uni .PotIns ..FatOpe ProbFal SFal Stat. ....O&M CurtCos
01/09/2027 6171 MMGDRO9642            0    1 79.7947        1       0    0             0      10
01/09/2027 6172 MMGDRO9645            0    1 24.8034        1       0    0             0      10
01/09/2027 6173 MMGDRO9646            0    1 85.2244        1       0    0             0      10
01/09/2027 6174 MMGDRO9649            0    1 20.0682        1       0    0             0      10
01/09/2027 6175 MMGDRO9652            0    1 60.6014        1       0    0             0      10
01/09/2027 6176 MMGDRO9653            0    1 .189408        1       0    0             0      10
01/09/2027 6177 MMGDRO9655            0    1 3.33718        1       0    0             0      10
01/09/2027 6178 MMGDRO9656            0    1 7.77473        1       0    0             0      10
01/09/2027 6179 MMGDRO9657            0    1 24.2442        1       0    0             0      10
01/09/2027 6180 MMGDRO9662            0    1 1.79486        1       0    0             0      10
01/09/2027 6181 MMGDRO9663            0    1 1.66859        1       0    0             0      10
01/09/2027 8394 OMGDRO9515            0    1 .407773        1       0    0             0      10
01/09/2027 8395 OMGDRO9536            0    1 0.26307        1       0    0             0      10
01/09/2027 8396 OMGDRO9591            0    1 .048012        1       0    0             0      10
01/09/2027 8397 OMGDRO9633            0    1 .580617        1       0    0             0      10
01/09/2027 8398 OMGDRO9634            0    1 .256415        1       0    0             0      10
01/09/2027 8399 OMGDRO9635            0    1       0        1       0    0             0      10
01/09/2027 8400 OMGDRO9636            0    1 0.03242        1       0    0             0      10
01/09/2027 8401 OMGDRO9639            0    1 .383243        1       0    0             0      10
01/09/2027 8402 OMGDRO9640            0    1 .122741        1       0    0             0      10
01/09/2027 8403 OMGDRO9641            0    1 .383243        1       0    0             0      10
01/09/2027 8404 OMGDRO9642            0    1 0.84112        1       0    0             0      10
01/09/2027 8405 OMGDRO9645            0    1 .261454        1       0    0             0      10
01/09/2027 8406 OMGDRO9646            0    1 .898355        1       0    0             0      10
01/09/2027 8407 OMGDRO9649            0    1 0.21154        1       0    0             0      10
01/09/2027 8408 OMGDRO9652            0    1 .638802        1       0    0             0      10
01/09/2027 8409 OMGDRO9653            0    1 .001997        1       0    0             0      10
01/09/2027 8410 OMGDRO9655            0    1 .035177        1       0    0             0      10
01/09/2027 8411 OMGDRO9656            0    1 .081954        1       0    0             0      10
01/09/2027 8412 OMGDRO9657            0    1 .255559        1       0    0             0      10
01/09/2027 8413 OMGDRO9662            0    1 0.01892        1       0    0             0      10
01/09/2027 8414 OMGDRO9663            0    1 .017589        1       0    0             0      10
01/10/2027 4850 MMGDAC42151           0    1 23.6997        1       0    0             0      10
01/10/2027 4851 MMGDAC42154           0    1 8.40023        1       0    0             0      10
01/10/2027 4852 MMGDAC42156           0    1 .504518        1       0    0             0      10
01/10/2027 4853 MMGDAC42157           0    1 .075678        1       0    0             0      10
01/10/2027 4854 MMGDAC42158           0    1 3.49379        1       0    0             0      10
01/10/2027 4855 MMGDAC42159           0    1 3.94786        1       0    0             0      10
01/10/2027 4856 MMGDAC42160           0    1 22.6907        1       0    0             0      10
01/10/2027 4857 MMGDAC42163           0    1 7.89571        1       0    0             0      10
01/10/2027 4858 MMGDAC42164           0    1 17.7843        1       0    0             0      10
01/10/2027 4859 MMGDAC9551            0    1 4.25057        1       0    0             0      10
01/10/2027 4860 MMGDAC9559            0    1 63.9098        1       0    0             0      10
01/10/2027 4861 MMGDAC9659            0    1 16.4851        1       0    0             0      10
01/10/2027 4862 MMGDAC9660            0    1 25.3773        1       0    0             0      10
01/10/2027 6161 MMGDRO9515            0    1 38.8108        1       0    0             0      10
01/10/2027 6162 MMGDRO9536            0    1 25.0383        1       0    0             0      10
01/10/2027 6163 MMGDRO9591            0    1  4.5697        1       0    0             0      10
01/10/2027 6164 MMGDRO9633            0    1 55.2617        1       0    0             0      10
01/10/2027 6165 MMGDRO9634            0    1 24.4049        1       0    0             0      10
01/10/2027 6166 MMGDRO9635            0    1       0        1       0    0             0      10
01/10/2027 6167 MMGDRO9636            0    1 3.08568        1       0    0             0      10
01/10/2027 6168 MMGDRO9639            0    1 36.4762        1       0    0             0      10
01/10/2027 6169 MMGDRO9640            0    1 11.6821        1       0    0             0      10
01/10/2027 6170 MMGDRO9641            0    1 36.4762        1       0    0             0      10
01/10/2027 6171 MMGDRO9642            0    1 80.0557        1       0    0             0      10
01/10/2027 6172 MMGDRO9645            0    1 24.8845        1       0    0             0      10
01/10/2027 6173 MMGDRO9646            0    1 85.5031        1       0    0             0      10
01/10/2027 6174 MMGDRO9649            0    1 20.1338        1       0    0             0      10
01/10/2027 6175 MMGDRO9652            0    1 60.7996        1       0    0             0      10
01/10/2027 6176 MMGDRO9653            0    1 .190027        1       0    0             0      10
01/10/2027 6177 MMGDRO9655            0    1  3.3481        1       0    0             0      10
01/10/2027 6178 MMGDRO9656            0    1 7.80016        1       0    0             0      10
01/10/2027 6179 MMGDRO9657            0    1 24.3235        1       0    0             0      10
01/10/2027 6180 MMGDRO9662            0    1 1.80073        1       0    0             0      10
01/10/2027 6181 MMGDRO9663            0    1 1.67405        1       0    0             0      10
01/10/2027 8394 OMGDRO9515            0    1 .407773        1       0    0             0      10
01/10/2027 8395 OMGDRO9536            0    1 0.26307        1       0    0             0      10
01/10/2027 8396 OMGDRO9591            0    1 .048012        1       0    0             0      10
01/10/2027 8397 OMGDRO9633            0    1 .580617        1       0    0             0      10
01/10/2027 8398 OMGDRO9634            0    1 .256415        1       0    0             0      10
01/10/2027 8399 OMGDRO9635            0    1       0        1       0    0             0      10
01/10/2027 8400 OMGDRO9636            0    1 0.03242        1       0    0             0      10
01/10/2027 8401 OMGDRO9639            0    1 .383243        1       0    0             0      10
01/10/2027 8402 OMGDRO9640            0    1 .122741        1       0    0             0      10
01/10/2027 8403 OMGDRO9641            0    1 .383243        1       0    0             0      10
01/10/2027 8404 OMGDRO9642            0    1 0.84112        1       0    0             0      10
01/10/2027 8405 OMGDRO9645            0    1 .261454        1       0    0             0      10
01/10/2027 8406 OMGDRO9646            0    1 .898355        1       0    0             0      10
01/10/2027 8407 OMGDRO9649            0    1 0.21154        1       0    0             0      10
01/10/2027 8408 OMGDRO9652            0    1 .638802        1       0    0             0      10
01/10/2027 8409 OMGDRO9653            0    1 .001997        1       0    0             0      10
01/10/2027 8410 OMGDRO9655            0    1 .035177        1       0    0             0      10
01/10/2027 8411 OMGDRO9656            0    1 .081954        1       0    0             0      10
01/10/2027 8412 OMGDRO9657            0    1 .255559        1       0    0             0      10
01/10/2027 8413 OMGDRO9662            0    1 0.01892        1       0    0             0      10
01/10/2027 8414 OMGDRO9663            0    1 .017589        1       0    0             0      10
01/11/2027 4850 MMGDAC42151           0    1  23.966        1       0    0             0      10
01/11/2027 4851 MMGDAC42154           0    1  8.4946        1       0    0             0      10
01/11/2027 4852 MMGDAC42156           0    1 .510186        1       0    0             0      10
01/11/2027 4853 MMGDAC42157           0    1 .076528        1       0    0             0      10
01/11/2027 4854 MMGDAC42158           0    1 3.53304        1       0    0             0      10
01/11/2027 4855 MMGDAC42159           0    1 3.99221        1       0    0             0      10
01/11/2027 4856 MMGDAC42160           0    1 22.9456        1       0    0             0      10
01/11/2027 4857 MMGDAC42163           0    1 7.98442        1       0    0             0      10
01/11/2027 4858 MMGDAC42164           0    1 17.9841        1       0    0             0      10
01/11/2027 4859 MMGDAC9551            0    1 4.29832        1       0    0             0      10
01/11/2027 4860 MMGDAC9559            0    1 64.6279        1       0    0             0      10
01/11/2027 4861 MMGDAC9659            0    1 16.6703        1       0    0             0      10
01/11/2027 4862 MMGDAC9660            0    1 25.6624        1       0    0             0      10
01/11/2027 6161 MMGDRO9515            0    1 38.9541        1       0    0             0      10
01/11/2027 6162 MMGDRO9536            0    1 25.1308        1       0    0             0      10
01/11/2027 6163 MMGDRO9591            0    1 4.58657        1       0    0             0      10
01/11/2027 6164 MMGDRO9633            0    1 55.4657        1       0    0             0      10
01/11/2027 6165 MMGDRO9634            0    1  24.495        1       0    0             0      10
01/11/2027 6166 MMGDRO9635            0    1       0        1       0    0             0      10
01/11/2027 6167 MMGDRO9636            0    1 3.09707        1       0    0             0      10
01/11/2027 6168 MMGDRO9639            0    1 36.6108        1       0    0             0      10
01/11/2027 6169 MMGDRO9640            0    1 11.7253        1       0    0             0      10
01/11/2027 6170 MMGDRO9641            0    1 36.6108        1       0    0             0      10
01/11/2027 6171 MMGDRO9642            0    1 80.3513        1       0    0             0      10
01/11/2027 6172 MMGDRO9645            0    1 24.9764        1       0    0             0      10
01/11/2027 6173 MMGDRO9646            0    1 85.8188        1       0    0             0      10
01/11/2027 6174 MMGDRO9649            0    1 20.2082        1       0    0             0      10
01/11/2027 6175 MMGDRO9652            0    1 61.0241        1       0    0             0      10
01/11/2027 6176 MMGDRO9653            0    1 .190729        1       0    0             0      10
01/11/2027 6177 MMGDRO9655            0    1 3.36046        1       0    0             0      10
01/11/2027 6178 MMGDRO9656            0    1 7.82896        1       0    0             0      10
01/11/2027 6179 MMGDRO9657            0    1 24.4133        1       0    0             0      10
01/11/2027 6180 MMGDRO9662            0    1 1.80738        1       0    0             0      10
01/11/2027 6181 MMGDRO9663            0    1 1.68023        1       0    0             0      10
01/11/2027 8394 OMGDRO9515            0    1 .407773        1       0    0             0      10
01/11/2027 8395 OMGDRO9536            0    1 0.26307        1       0    0             0      10
01/11/2027 8396 OMGDRO9591            0    1 .048012        1       0    0             0      10
01/11/2027 8397 OMGDRO9633            0    1 .580617        1       0    0             0      10
01/11/2027 8398 OMGDRO9634            0    1 .256415        1       0    0             0      10
01/11/2027 8399 OMGDRO9635            0    1       0        1       0    0             0      10
01/11/2027 8400 OMGDRO9636            0    1 0.03242        1       0    0             0      10
01/11/2027 8401 OMGDRO9639            0    1 .383243        1       0    0             0      10
01/11/2027 8402 OMGDRO9640            0    1 .122741        1       0    0             0      10
01/11/2027 8403 OMGDRO9641            0    1 .383243        1       0    0             0      10
01/11/2027 8404 OMGDRO9642            0    1 0.84112        1       0    0             0      10
01/11/2027 8405 OMGDRO9645            0    1 .261454        1       0    0             0      10
01/11/2027 8406 OMGDRO9646            0    1 .898355        1       0    0             0      10
01/11/2027 8407 OMGDRO9649            0    1 0.21154        1       0    0             0      10
01/11/2027 8408 OMGDRO9652            0    1 .638802        1       0    0             0      10
01/11/2027 8409 OMGDRO9653            0    1 .001997        1       0    0             0      10
01/11/2027 8410 OMGDRO9655            0    1 .035177        1       0    0             0      10
01/11/2027 8411 OMGDRO9656            0    1 .081954        1       0    0             0      10
01/11/2027 8412 OMGDRO9657            0    1 .255559        1       0    0             0      10
01/11/2027 8413 OMGDRO9662            0    1 0.01892        1       0    0             0      10
01/11/2027 8414 OMGDRO9663            0    1 .017589        1       0    0             0      10
01/12/2027 4850 MMGDAC42151           0    1 24.2714        1       0    0             0      10
01/12/2027 4851 MMGDAC42154           0    1 8.60284        1       0    0             0      10
01/12/2027 4852 MMGDAC42156           0    1 .516687        1       0    0             0      10
01/12/2027 4853 MMGDAC42157           0    1 .077503        1       0    0             0      10
01/12/2027 4854 MMGDAC42158           0    1 3.57806        1       0    0             0      10
01/12/2027 4855 MMGDAC42159           0    1 4.04308        1       0    0             0      10
01/12/2027 4856 MMGDAC42160           0    1  23.238        1       0    0             0      10
01/12/2027 4857 MMGDAC42163           0    1 8.08615        1       0    0             0      10
01/12/2027 4858 MMGDAC42164           0    1 18.2132        1       0    0             0      10
01/12/2027 4859 MMGDAC9551            0    1 4.35309        1       0    0             0      10
01/12/2027 4860 MMGDAC9559            0    1 65.4513        1       0    0             0      10
01/12/2027 4861 MMGDAC9659            0    1 16.8827        1       0    0             0      10
01/12/2027 4862 MMGDAC9660            0    1 25.9894        1       0    0             0      10
01/12/2027 6161 MMGDRO9515            0    1 39.1184        1       0    0             0      10
01/12/2027 6162 MMGDRO9536            0    1 25.2368        1       0    0             0      10
01/12/2027 6163 MMGDRO9591            0    1 4.60592        1       0    0             0      10
01/12/2027 6164 MMGDRO9633            0    1 55.6997        1       0    0             0      10
01/12/2027 6165 MMGDRO9634            0    1 24.5984        1       0    0             0      10
01/12/2027 6166 MMGDRO9635            0    1       0        1       0    0             0      10
01/12/2027 6167 MMGDRO9636            0    1 3.11014        1       0    0             0      10
01/12/2027 6168 MMGDRO9639            0    1 36.7653        1       0    0             0      10
01/12/2027 6169 MMGDRO9640            0    1 11.7747        1       0    0             0      10
01/12/2027 6170 MMGDRO9641            0    1 36.7653        1       0    0             0      10
01/12/2027 6171 MMGDRO9642            0    1 80.6903        1       0    0             0      10
01/12/2027 6172 MMGDRO9645            0    1 25.0817        1       0    0             0      10
01/12/2027 6173 MMGDRO9646            0    1 86.1809        1       0    0             0      10
01/12/2027 6174 MMGDRO9649            0    1 20.2934        1       0    0             0      10
01/12/2027 6175 MMGDRO9652            0    1 61.2816        1       0    0             0      10
01/12/2027 6176 MMGDRO9653            0    1 .191533        1       0    0             0      10
01/12/2027 6177 MMGDRO9655            0    1 3.37464        1       0    0             0      10
01/12/2027 6178 MMGDRO9656            0    1 7.86199        1       0    0             0      10
01/12/2027 6179 MMGDRO9657            0    1 24.5163        1       0    0             0      10
01/12/2027 6180 MMGDRO9662            0    1 1.81501        1       0    0             0      10
01/12/2027 6181 MMGDRO9663            0    1 1.68732        1       0    0             0      10
01/12/2027 8394 OMGDRO9515            0    1 .407773        1       0    0             0      10
01/12/2027 8395 OMGDRO9536            0    1 0.26307        1       0    0             0      10
01/12/2027 8396 OMGDRO9591            0    1 .048012        1       0    0             0      10
01/12/2027 8397 OMGDRO9633            0    1 .580617        1       0    0             0      10
01/12/2027 8398 OMGDRO9634            0    1 .256415        1       0    0             0      10
01/12/2027 8399 OMGDRO9635            0    1       0        1       0    0             0      10
01/12/2027 8400 OMGDRO9636            0    1 0.03242        1       0    0             0      10
01/12/2027 8401 OMGDRO9639            0    1 .383243        1       0    0             0      10
01/12/2027 8402 OMGDRO9640            0    1 .122741        1       0    0             0      10
01/12/2027 8403 OMGDRO9641            0    1 .383243        1       0    0             0      10
01/12/2027 8404 OMGDRO9642            0    1 0.84112        1       0    0             0      10
01/12/2027 8405 OMGDRO9645            0    1 .261454        1       0    0             0      10
01/12/2027 8406 OMGDRO9646            0    1 .898355        1       0    0             0      10
01/12/2027 8407 OMGDRO9649            0    1 0.21154        1       0    0             0      10
01/12/2027 8408 OMGDRO9652            0    1 .638802        1       0    0             0      10
01/12/2027 8409 OMGDRO9653            0    1 .001997        1       0    0             0      10
01/12/2027 8410 OMGDRO9655            0    1 .035177        1       0    0             0      10
01/12/2027 8411 OMGDRO9656            0    1 .081954        1       0    0             0      10
01/12/2027 8412 OMGDRO9657            0    1 .255559        1       0    0             0      10
01/12/2027 8413 OMGDRO9662            0    1 0.01892        1       0    0             0      10
01/12/2027 8414 OMGDRO9663            0    1 .017589        1       0    0             0      10
01/01/2028 4850 MMGDAC42151           0    1  24.518        1       0    0             0      10
01/01/2028 4851 MMGDAC42154           0    1 8.69058        1       0    0             0      10
01/01/2028 4852 MMGDAC42156           0    1 .517898        1       0    0             0      10
01/01/2028 4853 MMGDAC42157           0    1 0.07579        1       0    0             0      10
01/01/2028 4854 MMGDAC42158           0    1 3.61265        1       0    0             0      10
01/01/2028 4855 MMGDAC42159           0    1 4.08002        1       0    0             0      10
01/01/2028 4856 MMGDAC42160           0    1 23.4696        1       0    0             0      10
01/01/2028 4857 MMGDAC42163           0    1 8.17268        1       0    0             0      10
01/01/2028 4858 MMGDAC42164           0    1 18.4043        1       0    0             0      10
01/01/2028 4859 MMGDAC9551            0    1 4.39582        1       0    0             0      10
01/01/2028 4860 MMGDAC9559            0    1 66.1141        1       0    0             0      10
01/01/2028 4861 MMGDAC9659            0    1 17.0527        1       0    0             0      10
01/01/2028 4862 MMGDAC9660            0    1 26.2612        1       0    0             0      10
01/01/2028 6161 MMGDRO9515            0    1 39.2504        1       0    0             0      10
01/01/2028 6162 MMGDRO9536            0    1 25.3171        1       0    0             0      10
01/01/2028 6163 MMGDRO9591            0    1 4.62389        1       0    0             0      10
01/01/2028 6164 MMGDRO9633            0    1 55.9702        1       0    0             0      10
01/01/2028 6165 MMGDRO9634            0    1 24.6842        1       0    0             0      10
01/01/2028 6166 MMGDRO9635            0    1       0        1       0    0             0      10
01/01/2028 6167 MMGDRO9636            0    1 3.12069        1       0    0             0      10
01/01/2028 6168 MMGDRO9639            0    1  36.912        1       0    0             0      10
01/01/2028 6169 MMGDRO9640            0    1 11.8322        1       0    0             0      10
01/01/2028 6170 MMGDRO9641            0    1  36.912        1       0    0             0      10
01/01/2028 6171 MMGDRO9642            0    1 80.9621        1       0    0             0      10
01/01/2028 6172 MMGDRO9645            0    1 25.1501        1       0    0             0      10
01/01/2028 6173 MMGDRO9646            0    1 86.5266        1       0    0             0      10
01/01/2028 6174 MMGDRO9649            0    1 20.3416        1       0    0             0      10
01/01/2028 6175 MMGDRO9652            0    1 61.6226        1       0    0             0      10
01/01/2028 6176 MMGDRO9653            0    1 .193395        1       0    0             0      10
01/01/2028 6177 MMGDRO9655            0    1  3.3932        1       0    0             0      10
01/01/2028 6178 MMGDRO9656            0    1 7.89403        1       0    0             0      10
01/01/2028 6179 MMGDRO9657            0    1 24.6051        1       0    0             0      10
01/01/2028 6180 MMGDRO9662            0    1 1.81967        1       0    0             0      10
01/01/2028 6181 MMGDRO9663            0    1  1.6966        1       0    0             0      10
01/01/2028 8394 OMGDRO9515            0    1 .407536        1       0    0             0      10
01/01/2028 8395 OMGDRO9536            0    1 .262867        1       0    0             0      10
01/01/2028 8396 OMGDRO9591            0    1 0.04801        1       0    0             0      10
01/01/2028 8397 OMGDRO9633            0    1 .581138        1       0    0             0      10
01/01/2028 8398 OMGDRO9634            0    1 .256296        1       0    0             0      10
01/01/2028 8399 OMGDRO9635            0    1       0        1       0    0             0      10
01/01/2028 8400 OMGDRO9636            0    1 .032402        1       0    0             0      10
01/01/2028 8401 OMGDRO9639            0    1 .383257        1       0    0             0      10
01/01/2028 8402 OMGDRO9640            0    1 .122854        1       0    0             0      10
01/01/2028 8403 OMGDRO9641            0    1 .383257        1       0    0             0      10
01/01/2028 8404 OMGDRO9642            0    1 .840628        1       0    0             0      10
01/01/2028 8405 OMGDRO9645            0    1 .261133        1       0    0             0      10
01/01/2028 8406 OMGDRO9646            0    1 .898404        1       0    0             0      10
01/01/2028 8407 OMGDRO9649            0    1 .211207        1       0    0             0      10
01/01/2028 8408 OMGDRO9652            0    1 .639826        1       0    0             0      10
01/01/2028 8409 OMGDRO9653            0    1 .002008        1       0    0             0      10
01/01/2028 8410 OMGDRO9655            0    1 .035232        1       0    0             0      10
01/01/2028 8411 OMGDRO9656            0    1 .081963        1       0    0             0      10
01/01/2028 8412 OMGDRO9657            0    1 .255474        1       0    0             0      10
01/01/2028 8413 OMGDRO9662            0    1 .018894        1       0    0             0      10
01/01/2028 8414 OMGDRO9663            0    1 .017616        1       0    0             0      10
01/02/2028 4850 MMGDAC42151           0    1 24.7492        1       0    0             0      10
01/02/2028 4851 MMGDAC42154           0    1 8.77252        1       0    0             0      10
01/02/2028 4852 MMGDAC42156           0    1 .522781        1       0    0             0      10
01/02/2028 4853 MMGDAC42157           0    1 .076505        1       0    0             0      10
01/02/2028 4854 MMGDAC42158           0    1 3.64672        1       0    0             0      10
01/02/2028 4855 MMGDAC42159           0    1  4.1185        1       0    0             0      10
01/02/2028 4856 MMGDAC42160           0    1 23.6909        1       0    0             0      10
01/02/2028 4857 MMGDAC42163           0    1 8.24974        1       0    0             0      10
01/02/2028 4858 MMGDAC42164           0    1 18.5779        1       0    0             0      10
01/02/2028 4859 MMGDAC9551            0    1 4.43727        1       0    0             0      10
01/02/2028 4860 MMGDAC9559            0    1 66.7375        1       0    0             0      10
01/02/2028 4861 MMGDAC9659            0    1 17.2135        1       0    0             0      10
01/02/2028 4862 MMGDAC9660            0    1 26.5088        1       0    0             0      10
01/02/2028 6161 MMGDRO9515            0    1 39.3956        1       0    0             0      10
01/02/2028 6162 MMGDRO9536            0    1 25.4108        1       0    0             0      10
01/02/2028 6163 MMGDRO9591            0    1 4.64101        1       0    0             0      10
01/02/2028 6164 MMGDRO9633            0    1 56.1774        1       0    0             0      10
01/02/2028 6165 MMGDRO9634            0    1 24.7756        1       0    0             0      10
01/02/2028 6166 MMGDRO9635            0    1       0        1       0    0             0      10
01/02/2028 6167 MMGDRO9636            0    1 3.13224        1       0    0             0      10
01/02/2028 6168 MMGDRO9639            0    1 37.0487        1       0    0             0      10
01/02/2028 6169 MMGDRO9640            0    1  11.876        1       0    0             0      10
01/02/2028 6170 MMGDRO9641            0    1 37.0487        1       0    0             0      10
01/02/2028 6171 MMGDRO9642            0    1 81.2618        1       0    0             0      10
01/02/2028 6172 MMGDRO9645            0    1 25.2432        1       0    0             0      10
01/02/2028 6173 MMGDRO9646            0    1 86.8469        1       0    0             0      10
01/02/2028 6174 MMGDRO9649            0    1 20.4169        1       0    0             0      10
01/02/2028 6175 MMGDRO9652            0    1 61.8507        1       0    0             0      10
01/02/2028 6176 MMGDRO9653            0    1 .194111        1       0    0             0      10
01/02/2028 6177 MMGDRO9655            0    1 3.40576        1       0    0             0      10
01/02/2028 6178 MMGDRO9656            0    1 7.92324        1       0    0             0      10
01/02/2028 6179 MMGDRO9657            0    1 24.6962        1       0    0             0      10
01/02/2028 6180 MMGDRO9662            0    1  1.8264        1       0    0             0      10
01/02/2028 6181 MMGDRO9663            0    1 1.70288        1       0    0             0      10
01/02/2028 8394 OMGDRO9515            0    1 .407536        1       0    0             0      10
01/02/2028 8395 OMGDRO9536            0    1 .262867        1       0    0             0      10
01/02/2028 8396 OMGDRO9591            0    1 0.04801        1       0    0             0      10
01/02/2028 8397 OMGDRO9633            0    1 .581138        1       0    0             0      10
01/02/2028 8398 OMGDRO9634            0    1 .256296        1       0    0             0      10
01/02/2028 8399 OMGDRO9635            0    1       0        1       0    0             0      10
01/02/2028 8400 OMGDRO9636            0    1 .032402        1       0    0             0      10
01/02/2028 8401 OMGDRO9639            0    1 .383257        1       0    0             0      10
01/02/2028 8402 OMGDRO9640            0    1 .122854        1       0    0             0      10
01/02/2028 8403 OMGDRO9641            0    1 .383257        1       0    0             0      10
01/02/2028 8404 OMGDRO9642            0    1 .840628        1       0    0             0      10
01/02/2028 8405 OMGDRO9645            0    1 .261133        1       0    0             0      10
01/02/2028 8406 OMGDRO9646            0    1 .898404        1       0    0             0      10
01/02/2028 8407 OMGDRO9649            0    1 .211207        1       0    0             0      10
01/02/2028 8408 OMGDRO9652            0    1 .639826        1       0    0             0      10
01/02/2028 8409 OMGDRO9653            0    1 .002008        1       0    0             0      10
01/02/2028 8410 OMGDRO9655            0    1 .035232        1       0    0             0      10
01/02/2028 8411 OMGDRO9656            0    1 .081963        1       0    0             0      10
01/02/2028 8412 OMGDRO9657            0    1 .255474        1       0    0             0      10
01/02/2028 8413 OMGDRO9662            0    1 .018894        1       0    0             0      10
01/02/2028 8414 OMGDRO9663            0    1 .017616        1       0    0             0      10
01/03/2028 4850 MMGDAC42151           0    1 24.9783        1       0    0             0      10
01/03/2028 4851 MMGDAC42154           0    1 8.85374        1       0    0             0      10
01/03/2028 4852 MMGDAC42156           0    1 .527621        1       0    0             0      10
01/03/2028 4853 MMGDAC42157           0    1 .077213        1       0    0             0      10
01/03/2028 4854 MMGDAC42158           0    1 3.68048        1       0    0             0      10
01/03/2028 4855 MMGDAC42159           0    1 4.15662        1       0    0             0      10
01/03/2028 4856 MMGDAC42160           0    1 23.9102        1       0    0             0      10
01/03/2028 4857 MMGDAC42163           0    1 8.32611        1       0    0             0      10
01/03/2028 4858 MMGDAC42164           0    1 18.7498        1       0    0             0      10
01/03/2028 4859 MMGDAC9551            0    1 4.47834        1       0    0             0      10
01/03/2028 4860 MMGDAC9559            0    1 67.3553        1       0    0             0      10
01/03/2028 4861 MMGDAC9659            0    1 17.3729        1       0    0             0      10
01/03/2028 4862 MMGDAC9660            0    1 26.7542        1       0    0             0      10
01/03/2028 6161 MMGDRO9515            0    1 39.5396        1       0    0             0      10
01/03/2028 6162 MMGDRO9536            0    1 25.5037        1       0    0             0      10
01/03/2028 6163 MMGDRO9591            0    1 4.65797        1       0    0             0      10
01/03/2028 6164 MMGDRO9633            0    1 56.3827        1       0    0             0      10
01/03/2028 6165 MMGDRO9634            0    1 24.8661        1       0    0             0      10
01/03/2028 6166 MMGDRO9635            0    1       0        1       0    0             0      10
01/03/2028 6167 MMGDRO9636            0    1 3.14369        1       0    0             0      10
01/03/2028 6168 MMGDRO9639            0    1  37.184        1       0    0             0      10
01/03/2028 6169 MMGDRO9640            0    1 11.9194        1       0    0             0      10
01/03/2028 6170 MMGDRO9641            0    1  37.184        1       0    0             0      10
01/03/2028 6171 MMGDRO9642            0    1 81.5587        1       0    0             0      10
01/03/2028 6172 MMGDRO9645            0    1 25.3355        1       0    0             0      10
01/03/2028 6173 MMGDRO9646            0    1 87.1642        1       0    0             0      10
01/03/2028 6174 MMGDRO9649            0    1 20.4915        1       0    0             0      10
01/03/2028 6175 MMGDRO9652            0    1 62.0767        1       0    0             0      10
01/03/2028 6176 MMGDRO9653            0    1 0.19482        1       0    0             0      10
01/03/2028 6177 MMGDRO9655            0    1  3.4182        1       0    0             0      10
01/03/2028 6178 MMGDRO9656            0    1  7.9522        1       0    0             0      10
01/03/2028 6179 MMGDRO9657            0    1 24.7864        1       0    0             0      10
01/03/2028 6180 MMGDRO9662            0    1 1.83308        1       0    0             0      10
01/03/2028 6181 MMGDRO9663            0    1  1.7091        1       0    0             0      10
01/03/2028 8394 OMGDRO9515            0    1 .407536        1       0    0             0      10
01/03/2028 8395 OMGDRO9536            0    1 .262867        1       0    0             0      10
01/03/2028 8396 OMGDRO9591            0    1 0.04801        1       0    0             0      10
01/03/2028 8397 OMGDRO9633            0    1 .581138        1       0    0             0      10
01/03/2028 8398 OMGDRO9634            0    1 .256296        1       0    0             0      10
01/03/2028 8399 OMGDRO9635            0    1       0        1       0    0             0      10
01/03/2028 8400 OMGDRO9636            0    1 .032402        1       0    0             0      10
01/03/2028 8401 OMGDRO9639            0    1 .383257        1       0    0             0      10
01/03/2028 8402 OMGDRO9640            0    1 .122854        1       0    0             0      10
01/03/2028 8403 OMGDRO9641            0    1 .383257        1       0    0             0      10
01/03/2028 8404 OMGDRO9642            0    1 .840628        1       0    0             0      10
01/03/2028 8405 OMGDRO9645            0    1 .261133        1       0    0             0      10
01/03/2028 8406 OMGDRO9646            0    1 .898404        1       0    0             0      10
01/03/2028 8407 OMGDRO9649            0    1 .211207        1       0    0             0      10
01/03/2028 8408 OMGDRO9652            0    1 .639826        1       0    0             0      10
01/03/2028 8409 OMGDRO9653            0    1 .002008        1       0    0             0      10
01/03/2028 8410 OMGDRO9655            0    1 .035232        1       0    0             0      10
01/03/2028 8411 OMGDRO9656            0    1 .081963        1       0    0             0      10
01/03/2028 8412 OMGDRO9657            0    1 .255474        1       0    0             0      10
01/03/2028 8413 OMGDRO9662            0    1 .018894        1       0    0             0      10
01/03/2028 8414 OMGDRO9663            0    1 .017616        1       0    0             0      10
01/04/2028 4850 MMGDAC42151           0    1 25.2044        1       0    0             0      10
01/04/2028 4851 MMGDAC42154           0    1 8.93387        1       0    0             0      10
01/04/2028 4852 MMGDAC42156           0    1 .532396        1       0    0             0      10
01/04/2028 4853 MMGDAC42157           0    1 .077912        1       0    0             0      10
01/04/2028 4854 MMGDAC42158           0    1 3.71379        1       0    0             0      10
01/04/2028 4855 MMGDAC42159           0    1 4.19424        1       0    0             0      10
01/04/2028 4856 MMGDAC42160           0    1 24.1266        1       0    0             0      10
01/04/2028 4857 MMGDAC42163           0    1 8.40147        1       0    0             0      10
01/04/2028 4858 MMGDAC42164           0    1 18.9195        1       0    0             0      10
